文件: ,G:\desktop\实验图片\3\FLIR7436.jpg

帧 1,29.074,29.091,29.091,29.193,29.702,29.989,30.259,30.376,30.444,30.494,30.612,30.796,31.846,32.837,33.493,33.706,33.624,33.379,32.656,31.347,30.863,30.662,30.427,29.989,29.803,29.6,29.295,29.125,29.04,29.057,29.125,29.448,29.363,29.786,30.023,30.729,31.996,32.985,33.084,33.166,33.248,33.248,33.166,31.996,30.846,30.191,30.073,30.09,30.04,29.955,29.922,30.057,30.073,30.208,30.158,29.989,29.938,30.158,29.922,29.922,29.922,29.871,29.854,29.871,29.905,29.871,29.786,29.736,29.972,30.073,30.124,30.107,30.141,30.191,30.326,30.326,30.393,30.628,31.763,33.215,33.95,34.129,34.194,34.194,34.145,33.885,33.199,32.376,31.481,30.947,30.729,30.662,30.612,30.494,30.477,30.477,30.511,30.477,30.544,30.461,30.427,30.41,30.427,30.477,30.544,30.712,30.779,30.796,30.846,31.647,33.018,33.771,33.836,33.869,33.885,33.918,33.885,33.51,32.491,31.364,31.014,30.913,30.88,30.863,30.93,31.147,31.131,31.08,31.097,31.164,31.164,31.03,31.097,31.064,31.03,30.963,31.014,30.963,30.997,31.014,30.896,30.947,30.913,30.88,30.93,30.947,30.846,30.779,30.813,30.779,30.662,30.729,30.779,30.729,30.712,30.796,30.83,30.796,30.83,30.93,31.08,31.181,31.131,31.014,30.83,30.746,30.695,30.695,30.679,30.679,30.679,30.695,30.746,30.779,30.846,31.58,33.018,33.803,33.836,33.182,31.78,30.88,30.763,30.746,30.779,30.763,30.712,30.712,30.695,30.679,30.695,30.712,30.695,30.662,30.645,30.595,30.612,30.628,30.628,30.612,30.578,30.595,30.578,30.544,30.578,30.612,30.662,30.645,30.494,30.444,30.461,30.376,30.427,30.444,30.461,30.427,30.444,30.41,30.427,30.393,30.36,30.393,30.393,30.343,30.242,30.09,30.09,30.107,30.023,29.955,29.905,29.837,29.753,29.617,29.6,29.6,29.583,29.719,29.888,29.972,29.972,30.09,30.124,30.141,30.073,30.057,30.09,30.124,30.158,30.208,30.292,30.376,30.393,30.41,30.41,30.309,30.343,30.208,30.208,30.225,30.158,30.057,29.989,29.905,29.82,29.77,29.753,29.753,29.702,29.668,29.651,29.482,29.533,29.431,29.465,29.346,29.227,29.261,29.295,29.244,29.21,29.295,29.346,29.312,29.295,29.227,29.21,29.176,29.21,29.261,29.278,29.227,29.04,29.091,29.057,29.244,29.261,29.159,29.193,29.397,29.533,29.516,29.516,29.516,29.516,29.499,29.465,29.448,29.414,29.397,29.431,29.363,29.363,29.363,29.346,29.278,29.04,28.699,28.545,28.408
,29.091,29.108,29.057,29.193,29.685,29.989,30.225,30.309,30.343,30.461,30.561,30.612,30.913,32.326,33.182,33.624,33.82,33.787,33.428,32.029,31.231,30.763,30.477,30.191,29.938,29.583,29.193,29.074,29.023,28.921,28.921,29.04,29.057,29.346,29.6,30.393,31.846,32.969,33.1,33.231,33.264,33.281,32.92,31.464,30.04,29.516,29.38,29.21,29.227,29.193,28.836,28.784,28.733,28.853,29.159,29.006,29.074,29.227,29.006,29.074,29.125,29.142,29.159,29.125,29.159,29.159,29.04,28.989,29.38,29.499,29.516,29.583,29.312,29.414,29.414,29.38,29.312,29.278,29.566,30.612,31.979,33.182,33.934,34.162,34.194,34.178,33.983,33.559,32.854,31.896,31.064,30.662,30.41,30.461,30.343,30.326,30.309,30.376,30.292,30.292,30.242,30.175,30.191,30.225,30.376,30.41,30.376,30.494,30.662,31.547,33.067,33.901,33.95,33.918,33.869,33.885,33.803,33.035,31.597,30.947,30.863,30.813,30.746,30.746,30.763,30.88,30.947,30.93,30.896,30.93,30.963,30.963,30.896,30.863,30.846,30.796,30.746,30.712,30.746,30.779,30.679,30.729,30.746,30.695,30.645,30.662,30.544,30.578,30.645,30.662,30.544,30.578,30.628,30.511,30.427,30.427,30.544,30.528,30.679,30.863,31.014,31.064,31.097,30.98,30.695,30.561,30.511,30.528,30.544,30.511,30.511,30.561,30.628,30.645,30.763,31.564,32.969,33.771,33.803,33.051,31.68,30.896,30.679,30.628,30.662,30.645,30.645,30.612,30.561,30.561,30.628,30.662,30.662,30.595,30.528,30.477,30.511,30.544,30.578,30.528,30.494,30.511,30.461,30.427,30.343,30.343,30.309,30.309,30.242,30.141,30.292,30.208,30.393,30.175,30.023,30.208,30.292,30.259,30.208,30.175,30.107,30.158,30.191,30.191,30.09,29.955,29.972,30.023,29.989,29.938,29.837,29.753,29.719,29.566,29.583,29.566,29.549,29.668,29.803,29.786,29.888,29.989,30.023,30.023,29.972,30.006,30.057,30.073,30.057,30.073,30.107,30.141,30.259,30.376,30.276,30.057,30.225,30.175,30.023,30.006,29.837,29.837,29.753,29.736,29.736,29.685,29.617,29.516,29.499,29.533,29.533,29.363,29.431,29.414,29.346,29.278,29.176,29.193,29.193,29.125,29.108,29.142,29.244,29.244,29.312,29.176,29.142,29.108,29.142,29.193,29.261,29.108,28.75,28.784,28.682,28.784,28.887,28.887,29.193,29.414,29.465,29.516,29.566,29.516,29.499,29.482,29.482,29.448,29.414,29.38,29.38,29.346,29.329,29.312,29.312,29.21,28.853,28.597,28.528,28.271
,29.04,29.074,29.057,29.295,29.668,29.972,30.191,30.343,30.41,30.427,30.494,30.561,30.645,31.713,32.623,33.379,33.869,33.934,33.82,32.985,31.962,30.93,30.511,30.259,29.972,29.6,29.227,28.989,28.972,28.853,28.87,28.921,28.989,29.091,29.21,29.972,31.564,32.985,33.133,33.297,33.297,33.281,32.475,30.997,29.448,28.801,28.767,28.716,28.597,28.528,28.477,28.494,28.511,28.58,28.733,28.631,28.631,28.631,28.58,28.614,28.597,28.597,28.665,28.682,28.614,28.545,28.477,28.46,28.545,28.545,28.614,28.631,28.767,28.87,28.682,28.989,28.853,28.801,28.904,29.125,29.888,31.314,32.772,33.673,34.113,34.162,34.113,34.064,33.983,33.33,32.326,31.597,31.047,30.477,30.41,30.225,30.242,30.191,30.141,30.124,30.107,30.057,30.057,30.073,30.175,30.259,30.343,30.528,31.014,32.178,33.461,33.983,33.983,33.95,33.918,33.852,33.33,32.062,31.014,30.763,30.729,30.712,30.695,30.662,30.612,30.695,30.796,30.796,30.746,30.729,30.746,30.813,30.729,30.712,30.695,30.645,30.494,30.461,30.393,30.41,30.376,30.427,30.376,30.393,30.259,30.124,30.208,30.276,30.259,30.309,30.259,30.292,30.225,30.208,30.073,30.09,30.09,30.073,30.225,30.595,30.863,30.947,30.88,30.628,30.461,30.225,30.073,30.175,30.276,30.242,30.191,30.326,30.444,30.444,30.612,31.431,32.92,33.771,33.722,32.689,31.364,30.796,30.612,30.544,30.477,30.427,30.511,30.494,30.427,30.41,30.477,30.494,30.477,30.461,30.41,30.376,30.393,30.477,30.494,30.427,30.41,30.393,30.276,30.191,30.191,30.107,30.04,30.073,30.023,29.989,30.124,30.057,29.989,30.073,29.938,29.888,30.006,30.09,29.888,29.82,29.955,29.922,30.006,29.77,29.617,29.803,29.871,29.888,29.938,29.888,29.786,29.719,29.668,29.566,29.516,29.549,29.499,29.566,29.634,29.431,29.753,29.854,29.854,29.888,29.719,29.82,29.82,29.702,29.685,29.854,29.871,29.736,29.888,30.04,30.006,29.753,29.803,29.702,29.803,29.685,29.499,29.634,29.533,29.549,29.6,29.566,29.397,29.278,29.329,29.346,29.448,29.346,29.329,29.125,29.227,29.227,29.091,29.074,29.04,29.04,29.074,29.074,29.057,29.023,29.244,29.176,29.125,29.057,29.023,29.057,28.972,28.682,28.408,28.408,28.46,28.699,28.784,28.921,28.955,29.227,29.431,29.465,29.549,29.549,29.516,29.448,29.465,29.465,29.414,29.363,29.346,29.312,29.312,29.329,29.159,29.057,28.87,28.511,28.168,28.151
,29.006,29.023,29.023,29.295,29.634,29.955,30.175,30.292,30.36,30.343,30.376,30.461,30.511,30.93,31.929,33.084,33.852,34.031,34.08,33.82,33.1,31.63,30.746,30.259,29.905,29.668,29.363,28.904,28.853,28.819,28.87,28.904,28.853,28.938,29.142,29.922,31.531,32.969,33.133,33.248,33.199,32.952,31.73,30.175,29.176,28.733,28.597,28.545,28.494,28.46,28.391,28.426,28.528,28.494,28.545,28.477,28.477,28.408,28.391,28.443,28.494,28.477,28.494,28.545,28.511,28.494,28.443,28.391,28.477,28.391,28.443,28.58,28.528,28.614,28.733,28.545,28.443,28.477,28.58,28.682,28.904,29.414,30.427,31.73,33.117,33.999,34.08,34.064,34.08,34.064,33.836,33.477,32.936,31.331,30.88,30.578,30.376,30.242,30.225,30.158,30.006,29.989,30.023,30.124,30.158,30.225,30.544,31.314,32.508,33.461,33.852,33.983,33.999,33.836,33.64,33.411,32.442,31.197,30.763,30.712,30.662,30.645,30.662,30.645,30.595,30.729,30.746,30.729,30.729,30.695,30.746,30.729,30.729,30.729,30.679,30.561,30.494,30.427,30.376,30.309,30.309,30.225,30.141,30.04,30.073,29.972,29.854,29.837,29.871,29.922,29.938,29.955,29.938,29.837,29.786,29.837,29.786,29.871,29.77,30.006,30.612,30.729,30.729,30.477,30.023,29.786,29.837,29.837,29.803,29.905,30.006,30.023,29.938,29.955,30.242,31.247,32.821,33.608,33.542,32.508,31.147,30.528,30.376,30.309,30.259,30.292,30.376,30.41,30.393,30.326,30.326,30.292,30.208,30.292,30.276,30.259,30.242,30.309,30.326,30.326,30.309,30.225,30.073,29.955,30.04,29.955,29.938,29.955,29.871,29.753,29.803,29.837,29.736,29.77,29.651,29.617,29.6,29.617,29.549,29.482,29.329,29.312,29.397,29.414,29.448,29.549,29.617,29.719,29.82,29.786,29.685,29.617,29.566,29.516,29.482,29.465,29.397,29.312,29.21,28.938,29.176,29.278,29.278,29.414,29.057,29.159,29.38,29.363,29.414,29.499,29.363,29.363,29.583,29.685,29.786,29.634,29.668,29.38,29.634,29.482,29.312,29.108,29.176,29.295,29.329,29.295,29.142,29.006,29.057,29.159,29.176,29.108,29.21,28.955,29.108,29.074,29.04,28.989,28.921,28.887,28.938,29.057,29.074,28.938,28.972,29.006,28.87,28.887,28.819,28.784,28.562,28.271,28.168,28.186,28.408,28.631,28.819,28.819,28.989,29.312,29.516,29.566,29.549,29.533,29.549,29.482,29.465,29.465,29.397,29.363,29.346,29.295,29.278,29.142,28.921,28.767,28.443,28.168,28.1,28.083
,28.989,29.006,28.989,29.176,29.516,29.837,30.04,30.124,30.208,30.259,30.309,30.41,30.427,30.561,31.247,32.425,33.477,33.983,34.162,34.145,34.015,32.952,31.614,30.695,30.259,29.837,29.176,28.989,28.836,28.819,28.836,28.887,28.853,28.955,29.38,30.393,31.946,32.985,33.1,33.182,32.722,31.979,30.662,29.329,28.853,28.699,28.477,28.357,28.357,28.34,28.289,28.443,28.391,28.237,28.254,28.323,28.391,28.357,28.289,28.306,28.408,28.426,28.357,28.357,28.374,28.34,28.306,28.323,28.271,28.374,28.426,28.408,28.426,28.408,28.426,28.494,28.408,28.374,28.46,28.545,28.631,28.716,28.972,29.702,31.064,32.607,33.461,33.966,34.048,34.097,34.08,34.097,34.097,33.755,33.117,32.409,31.664,31.08,30.896,30.779,30.645,30.645,30.779,31.014,31.431,32.178,32.722,33.133,33.624,33.918,33.999,33.934,33.771,33.182,32.343,32.029,31.481,30.846,30.746,30.779,30.863,30.963,30.997,31.014,30.947,31.331,31.347,31.314,31.297,31.247,31.197,31.064,31.03,30.997,30.88,30.813,30.628,30.662,30.376,30.309,30.276,30.292,30.124,30.057,29.938,29.854,29.786,29.837,29.837,29.753,29.837,29.854,29.786,29.719,29.719,29.668,29.685,29.685,29.753,30.124,30.578,30.679,30.746,30.175,29.77,29.702,29.736,29.77,29.77,29.854,29.77,29.702,29.803,29.77,29.938,31.147,32.788,33.477,33.33,32.161,30.846,30.225,30.057,29.972,29.905,30.023,30.158,30.225,30.191,30.158,30.107,30.09,29.922,29.972,29.989,30.124,30.023,29.972,29.938,29.989,29.989,29.854,29.786,29.685,29.702,29.634,29.617,29.651,29.651,29.397,29.499,29.549,29.363,29.329,29.295,29.346,29.397,29.431,29.363,29.21,29.074,29.006,28.989,29.023,29.04,28.972,29.023,29.244,29.499,29.634,29.651,29.583,29.516,29.482,29.448,29.397,29.295,28.955,28.614,28.408,28.289,28.271,28.289,28.511,28.186,28.254,28.46,28.391,28.34,28.306,28.203,28.391,28.716,28.631,28.562,28.46,28.374,28.408,28.87,28.853,28.733,28.562,28.767,28.819,28.699,28.716,28.58,28.357,28.443,28.614,28.477,28.682,28.836,28.75,28.477,28.289,28.511,28.494,28.494,28.426,28.443,28.477,28.391,28.443,28.682,28.528,28.46,28.545,28.306,28.391,28.254,28.117,28.083,28.151,28.374,28.443,28.699,28.665,29.006,29.295,29.482,29.499,29.465,29.499,29.516,29.482,29.414,29.38,29.346,29.329,29.295,29.278,29.159,28.904,28.784,28.46,28.168,28.083,28.083,28.031
,28.955,28.972,28.955,29.04,29.499,29.888,30.073,30.175,30.208,30.242,30.36,30.36,30.376,30.41,30.662,31.347,32.442,33.542,34.097,34.178,34.259,33.983,33.1,31.78,30.578,29.719,29.04,29.006,28.887,28.819,28.836,28.836,28.887,29.244,30.04,31.247,32.59,33.051,33.084,33.051,31.846,30.276,29.448,28.87,28.597,28.477,28.391,28.323,28.237,28.254,28.186,28.254,28.203,28.203,28.151,28.117,28.22,28.237,28.203,28.203,28.203,28.186,28.186,28.237,28.289,28.306,28.306,28.22,28.134,28.186,28.254,28.306,28.323,28.306,28.306,28.34,28.306,28.306,28.391,28.426,28.46,28.562,28.648,28.784,29.295,30.175,31.614,32.887,33.477,33.885,34.08,34.113,34.129,34.145,34.064,34.064,33.966,33.64,33.461,33.346,33.264,33.117,33.133,33.199,33.297,33.493,33.673,33.82,33.885,33.934,33.983,33.771,33.051,31.863,31.114,31.064,31.231,31.431,31.813,31.979,32.277,32.475,32.739,32.755,32.706,33.395,33.51,33.428,33.395,33.379,33.035,32.821,32.623,32.64,32.491,32.343,31.913,31.946,31.147,31.014,30.746,30.712,30.36,30.073,29.955,29.82,29.753,29.803,29.736,29.837,29.854,29.888,29.871,29.753,29.685,29.651,29.617,29.583,29.753,30.141,30.511,30.612,30.729,30.292,29.922,29.753,29.668,29.685,29.753,29.736,29.617,29.583,29.651,29.685,29.922,31.197,32.673,33.281,33.1,31.946,30.477,29.753,29.702,29.685,29.566,29.617,29.685,29.82,29.82,29.617,29.549,29.634,29.6,29.516,29.6,29.77,29.533,29.363,29.363,29.397,29.482,29.38,29.363,29.312,29.312,29.261,29.227,29.278,29.312,29.091,29.193,29.244,28.955,29.125,29.142,29.125,29.397,29.295,29.21,29.023,29.006,28.853,28.921,28.887,28.75,28.716,28.648,28.665,29.125,29.583,29.617,29.583,29.566,29.465,29.38,29.329,29.125,28.511,28.134,27.928,27.653,27.635,27.67,27.756,27.653,27.687,27.67,27.566,27.497,27.532,27.532,27.67,27.825,27.894,27.911,27.721,27.584,27.704,27.601,27.445,27.549,27.497,27.635,27.704,27.704,27.566,27.549,27.549,27.618,27.67,27.704,28.048,27.962,27.945,27.67,27.687,27.808,27.808,27.756,27.876,27.894,27.859,27.911,27.997,28.065,28.048,28.306,28.254,28.134,28.048,28.014,27.98,27.962,28.065,28.22,28.323,28.545,28.562,28.989,29.244,29.431,29.482,29.482,29.465,29.465,29.414,29.363,29.363,29.329,29.261,29.21,29.159,29.04,28.784,28.46,28.168,28.083,28.083,28.083,28.1
,28.904,28.972,28.989,29.04,29.499,29.938,30.057,30.124,30.259,30.225,30.343,30.343,30.343,30.36,30.376,30.561,31.214,32.607,33.706,34.162,34.324,34.389,34.194,33.281,31.713,30.41,29.82,29.159,28.921,28.853,28.819,28.955,29.21,30.023,31.181,32.145,33.018,33.133,33.084,32.524,30.544,29.142,28.887,28.682,28.426,28.374,28.357,28.306,28.203,28.203,28.134,28.117,28.065,28.151,28.083,27.997,28.014,28.031,28.048,28.083,28.1,28.065,28.065,28.083,28.134,28.203,28.065,28.031,28.048,28.1,28.1,28.186,28.22,28.203,28.203,28.186,28.203,28.22,28.271,28.34,28.34,28.357,28.46,28.477,28.562,28.767,29.516,30.225,31.497,32.788,33.673,33.95,34.097,34.097,34.08,34.08,34.08,34.015,33.934,33.82,33.755,33.755,33.722,33.755,33.787,33.82,33.885,33.901,33.869,33.803,33.51,32.722,31.73,30.763,30.695,31.08,31.531,32.26,32.87,33.297,33.722,33.95,34.34,34.421,34.794,35.277,35.615,35.615,35.647,35.775,35.551,35.839,35.519,35.615,35.454,35.245,35.004,34.81,34.648,34.47,33.215,32.952,32.062,30.695,30.073,29.837,29.736,29.702,29.702,29.719,29.668,29.77,29.888,29.753,29.685,29.566,29.516,29.533,29.583,29.786,30.461,30.695,30.729,30.612,30.023,29.753,29.702,29.651,29.651,29.634,29.583,29.566,29.6,29.668,29.922,31.514,32.952,33.297,32.706,31.114,29.871,29.566,29.549,29.482,29.431,29.431,29.38,29.465,29.516,29.431,29.414,29.38,29.329,29.312,29.363,29.38,29.193,29.227,29.244,29.278,29.227,29.176,29.176,29.125,29.125,29.091,29.108,29.074,29.057,28.938,28.955,28.989,28.87,28.989,29.074,28.955,29.261,29.176,28.853,28.801,28.853,28.716,28.853,28.75,28.665,28.426,28.186,28.357,29.023,29.482,29.566,29.533,29.431,29.397,29.363,29.244,28.87,28.048,27.739,27.584,27.514,27.411,27.532,27.618,27.532,27.532,27.532,27.445,27.411,27.411,27.394,27.394,27.463,27.549,27.532,27.428,27.342,27.376,27.359,27.255,27.324,27.394,27.376,27.29,27.359,27.445,27.394,27.342,27.29,27.255,27.307,27.359,27.238,27.255,27.307,27.445,27.342,27.342,27.324,27.497,27.497,27.549,27.653,27.704,27.859,28.014,27.876,27.876,27.98,27.894,27.928,27.911,27.876,27.894,28.031,28.374,28.494,28.648,28.989,29.295,29.431,29.482,29.499,29.482,29.465,29.448,29.414,29.227,29.227,29.227,29.074,28.887,28.733,28.477,28.083,28.1,28.1,28.083,28.117,28.168
,28.887,28.904,28.989,29.108,29.465,29.82,29.989,30.107,30.175,30.225,30.276,30.292,30.326,30.326,30.309,30.343,30.494,31.331,32.59,33.787,34.292,34.389,34.389,34.21,33.444,32.095,31.281,30.175,29.955,29.566,29.533,29.989,30.544,31.381,32.425,32.837,33.166,33.1,32.837,31.431,29.702,28.801,28.477,28.443,28.323,28.203,28.22,28.186,28.134,28.134,28.014,28.014,28.014,28.031,27.945,27.945,27.911,27.859,27.894,27.928,27.945,27.962,27.997,28.014,28.048,28.048,28.048,27.997,28.048,28.065,28.031,28.083,28.083,28.117,28.1,28.1,28.1,28.117,28.151,28.254,28.271,28.271,28.306,28.34,28.34,28.494,28.682,28.614,28.784,30.124,31.497,32.87,33.803,34.048,34.097,34.097,34.129,34.048,33.966,33.983,33.901,33.901,33.852,33.836,33.885,33.885,33.885,33.803,33.477,32.87,32.029,31.08,30.561,30.343,30.528,30.88,31.197,31.796,32.194,33.018,33.722,34.064,34.031,34.08,34.632,34.858,34.939,34.874,34.923,34.923,34.955,34.939,34.987,34.971,34.761,34.664,34.616,34.567,34.567,34.583,34.761,34.858,33.852,32.012,30.276,29.854,29.753,29.651,29.634,29.651,29.617,29.566,29.753,29.533,29.482,29.448,29.482,29.448,29.448,29.651,30.107,30.612,30.83,30.763,30.461,29.955,29.753,29.685,29.617,29.549,29.533,29.549,29.617,29.753,30.191,31.447,32.607,32.936,32.442,30.846,29.702,29.499,29.38,29.346,29.363,29.346,29.278,29.278,29.329,29.346,29.278,29.244,29.261,29.329,29.397,29.227,29.142,29.142,29.125,29.108,29.108,29.091,29.074,29.04,29.057,29.023,29.057,29.04,29.006,28.904,28.904,28.904,28.836,28.887,28.921,28.853,29.023,28.921,28.58,28.631,28.614,28.545,28.648,28.528,28.374,27.997,27.825,28.048,28.614,29.091,29.312,29.38,29.363,29.312,29.261,29.074,28.443,27.808,27.428,27.497,27.428,27.307,27.376,27.376,27.359,27.342,27.342,27.342,27.324,27.342,27.324,27.324,27.411,27.428,27.359,27.324,27.273,27.203,27.203,27.203,27.151,27.117,27.082,27.134,27.238,27.255,27.221,27.203,27.169,27.117,27.117,27.169,27.221,27.255,27.238,27.221,27.221,27.186,27.238,27.324,27.394,27.445,27.514,27.601,27.687,27.79,27.79,27.79,27.842,27.859,27.773,27.739,27.808,27.825,27.98,28.374,28.494,28.75,28.938,29.193,29.397,29.448,29.465,29.448,29.414,29.38,29.312,29.159,29.006,29.04,28.819,28.408,28.117,28.1,28.083,28.151,28.117,28.134,28.203,28.22
,28.836,28.87,28.887,29.04,29.295,29.634,29.938,30.141,30.191,30.208,30.242,30.259,30.292,30.292,30.276,30.276,30.309,30.376,31.231,32.656,33.771,34.259,34.405,34.405,34.292,33.852,33.313,32.64,32.178,31.747,31.58,31.83,32.343,32.837,33.248,33.379,33.215,32.788,31.846,30.427,29.074,28.597,28.46,28.357,28.22,28.134,28.117,28.083,28.065,28.031,27.945,27.928,27.945,27.911,27.842,27.876,27.825,27.756,27.756,27.79,27.859,27.928,27.962,27.945,27.945,27.928,27.945,27.962,27.894,27.945,27.911,27.962,27.997,28.014,28.031,28.031,28.014,28.014,28.065,28.151,28.168,28.237,28.254,28.306,28.254,28.289,28.426,28.374,28.391,28.46,28.614,29.244,30.393,31.713,32.854,33.362,33.542,33.771,33.869,33.885,33.82,33.787,33.836,33.852,33.738,33.608,33.362,32.854,32.078,31.131,30.477,30.04,30.023,30.175,30.276,30.326,30.427,30.612,31.064,32.26,33.379,33.869,33.95,34.243,35.294,36.685,37.034,36.923,36.907,36.876,36.844,36.621,36.669,36.542,35.503,34.761,34.535,34.373,33.51,31.946,31.514,31.364,31.197,30.578,30.208,29.854,29.82,29.736,29.617,29.617,29.617,29.583,29.634,29.448,29.38,29.346,29.397,29.448,29.482,29.499,30.04,30.544,30.595,30.729,30.779,30.662,30.141,29.837,29.685,29.651,29.634,29.651,29.888,30.477,31.03,31.73,32.392,32.607,31.78,30.242,29.549,29.414,29.346,29.312,29.227,29.193,29.193,29.227,29.244,29.278,29.261,29.193,29.193,29.244,29.295,29.21,29.108,29.125,29.108,29.074,29.057,29.074,29.023,28.955,29.006,28.989,28.972,28.972,28.972,28.887,28.887,28.836,28.784,28.853,28.767,28.75,28.784,28.648,28.562,28.597,28.46,28.374,28.443,28.323,28.083,27.773,27.618,27.67,27.859,28.1,28.597,29.091,29.261,29.227,29.142,28.887,28.151,27.549,27.359,27.342,27.376,27.376,27.273,27.359,27.221,27.186,27.203,27.238,27.203,27.221,27.29,27.29,27.359,27.359,27.255,27.186,27.169,27.169,27.117,27.117,27.099,26.961,26.995,27.082,27.151,27.134,27.099,27.047,27.03,27.099,27.099,27.047,27.134,27.186,27.151,27.151,27.151,27.099,27.221,27.203,27.307,27.376,27.463,27.532,27.549,27.566,27.687,27.808,27.79,27.79,27.687,27.653,27.653,27.739,27.945,28.254,28.443,28.58,28.733,28.989,29.227,29.346,29.38,29.363,29.278,29.176,29.108,28.989,28.989,28.87,28.682,28.289,28.048,28.065,28.031,28.065,28.134,28.22,28.271,28.254
,28.819,28.887,28.87,29.04,29.329,29.617,29.938,30.107,30.158,30.158,30.208,30.242,30.259,30.259,30.259,30.242,30.343,30.309,30.393,31.197,32.442,33.608,34.243,34.34,34.47,34.438,34.178,33.966,33.771,33.542,33.428,33.264,33.33,33.559,33.591,33.411,32.755,32.045,30.913,29.329,28.699,28.597,28.391,28.168,28.117,28.1,28.048,28.014,27.962,27.945,27.859,27.859,27.894,27.842,27.773,27.773,27.739,27.704,27.704,27.721,27.773,27.842,27.928,27.894,27.945,27.859,27.842,27.808,27.808,27.808,27.859,27.894,27.928,27.945,27.962,27.997,27.98,27.962,27.997,28.031,28.065,28.134,28.186,28.186,28.186,28.203,28.289,28.391,28.289,28.289,28.289,28.408,28.682,28.921,29.651,30.578,31.03,31.63,32.078,32.359,32.475,32.491,32.557,32.425,32.178,32.062,31.78,31.197,30.544,29.922,29.719,29.685,29.719,29.955,30.124,30.175,30.326,30.679,31.447,32.31,32.26,32.161,32.211,32.739,36.111,39.434,40.746,40.9,41.298,41.71,41.756,41.068,40.931,40.424,37.446,33.771,32.837,32.59,32.425,31.813,31.247,31.131,30.947,30.628,30.158,30.006,29.786,29.702,29.634,29.617,29.6,29.482,29.482,29.414,29.346,29.346,29.346,29.312,29.312,29.227,29.414,30.023,30.292,30.461,30.645,30.863,30.746,30.695,30.628,30.544,30.628,30.695,30.93,31.214,31.414,31.929,32.392,32.161,30.947,29.803,29.414,29.278,29.176,29.125,29.159,29.176,29.142,29.108,29.125,29.125,29.125,29.108,29.091,29.074,29.023,29.023,29.04,29.04,29.04,29.006,28.989,28.955,28.921,28.87,28.955,28.938,28.938,28.938,28.887,28.87,28.853,28.784,28.784,28.75,28.665,28.597,28.614,28.528,28.511,28.511,28.357,28.289,28.186,27.98,27.773,27.497,27.411,27.463,27.463,27.549,28.1,28.767,29.142,29.193,29.142,28.699,27.825,27.463,27.359,27.359,27.273,27.221,27.255,27.134,27.169,27.065,27.151,27.169,27.134,27.099,27.186,27.238,27.238,27.238,27.169,27.099,27.099,27.099,27.03,27.047,27.047,26.995,26.978,26.978,27.065,26.961,26.961,27.013,26.909,26.874,26.943,27.03,27.082,27.082,27.065,27.065,27.047,26.995,27.169,27.151,27.203,27.342,27.428,27.48,27.514,27.532,27.584,27.721,27.739,27.721,27.67,27.601,27.704,27.79,27.928,28.151,28.237,28.306,28.494,28.938,29.091,29.261,29.295,29.278,29.244,29.193,29.074,28.784,28.648,28.391,28.134,27.997,27.945,27.997,28.117,28.168,28.289,28.271,28.306,28.271
