文件: ,G:\desktop\实验图片\1\FLIR7680.jpg

帧 1,28.819,28.938,29.278,29.668,29.719,29.786,29.888,29.955,29.989,30.057,30.124,30.141,30.191,30.191,30.208,30.191,30.175,30.175,30.158,30.073,29.786,29.448,29.346,29.261,28.989,28.784,28.733,28.819,29.482,31.197,32.293,32.623,32.739,32.772,32.755,32.837,32.952,33.002,33.002,32.969,32.755,31.247,29.363,28.972,28.58,28.408,28.357,28.323,28.306,28.34,28.357,28.254,28.065,28.083,27.962,28.048,28.083,28.083,28.151,28.203,28.065,28.048,28.151,28.22,28.289,28.34,28.374,28.528,28.22,28.186,28.065,28.443,28.254,28.545,28.699,28.614,28.699,28.716,28.614,28.887,30.175,31.929,33.133,33.395,33.313,33.362,33.313,33.231,33.1,32.837,32.178,31.364,30.796,30.073,30.073,29.499,29.533,29.465,29.397,29.346,29.516,29.566,29.854,30.292,30.863,31.896,32.574,32.772,32.87,32.804,32.772,32.557,31.68,30.612,29.905,29.533,29.516,29.448,29.465,29.516,29.651,29.77,29.854,29.888,29.989,30.073,30.107,30.124,30.04,30.175,30.107,29.82,29.871,29.736,29.77,29.6,29.533,29.482,29.414,29.431,29.295,29.261,29.108,28.972,28.972,28.921,28.819,28.819,28.75,28.75,28.75,28.784,28.699,28.733,28.699,28.597,28.597,28.682,28.75,28.989,29.634,29.82,29.854,29.82,29.38,29.074,28.938,28.904,29.074,29.023,28.853,28.819,28.75,28.648,28.614,28.614,28.648,28.801,28.801,28.682,28.682,28.801,28.853,28.87,28.904,28.836,28.887,29.04,29.193,29.465,29.651,29.702,29.736,29.583,29.261,28.989,28.87,28.853,28.784,28.87,28.819,28.75,28.819,28.904,28.836,28.887,29.04,28.972,28.87,28.819,28.801,28.801,28.87,28.784,28.87,28.887,28.836,29.176,29.074,28.955,29.006,28.836,28.733,28.784,29.023,29.159,29.193,29.21,29.159,29.074,29.006,28.989,28.972,28.819,28.648,28.801,28.801,28.801,28.853,28.784,28.767,28.767,28.699,28.733,28.784,28.784,28.716,28.733,28.819,28.853,28.87,28.989,29.159,28.955,29.108,29.142,29.125,29.074,29.125,28.955,28.938,28.836,28.938,29.006,28.767,28.631,28.733,28.665,28.511,28.58,28.631,28.648,28.733,28.733,28.648,28.614,28.562,28.75,28.562,28.323,28.528,28.477,28.46,28.648,28.58,28.357,28.22,28.014,27.842,27.825,27.894,27.825,27.739,27.859,27.79,27.653,27.808,28.134,28.46,28.733,28.921,28.989,29.04,29.363,29.04,29.057,29.074,29.023,28.955,28.887,28.767,28.682,28.716,28.631,28.494,28.168,28.014,27.98,27.825,27.945
,28.767,28.87,29.159,29.617,29.617,29.668,29.77,29.854,29.888,29.955,30.09,30.09,30.09,30.09,30.141,30.124,30.09,30.141,30.158,30.04,29.905,29.482,29.363,29.244,28.955,28.682,28.58,28.648,29.193,30.712,32.211,32.607,32.722,32.739,32.788,32.87,32.936,32.969,33.051,32.969,32.689,31.03,29.193,28.631,28.426,28.271,28.237,28.151,28.065,28.083,28.048,28.014,28.014,27.859,27.842,27.825,27.842,27.876,27.876,27.928,27.911,27.945,27.98,27.98,28.014,28.014,28.031,28.065,27.98,27.928,27.945,27.945,27.928,27.911,28.117,28.186,28.168,28.271,28.151,28.117,28.494,29.533,30.98,32.095,32.722,33.264,33.33,33.248,33.182,33.166,33.149,32.87,32.442,31.713,31.697,30.561,30.427,30.259,30.175,30.225,30.511,30.863,31.297,32.111,32.59,32.706,32.821,32.887,32.755,32.607,32.508,32.326,31.314,29.82,29.329,29.363,29.465,29.516,29.786,30.276,30.88,31.231,31.431,31.78,31.962,32.095,32.178,32.244,32.211,32.26,32.145,31.664,31.547,31.447,31.381,31.147,31.014,30.846,30.376,30.292,29.955,29.685,29.363,29.142,28.921,28.784,28.75,28.665,28.597,28.58,28.58,28.733,28.75,28.682,28.562,28.511,28.562,28.477,28.511,28.682,29.38,29.685,29.82,29.82,29.346,28.887,28.853,28.887,29.108,28.972,28.716,28.597,28.58,28.528,28.477,28.443,28.426,28.545,28.545,28.426,28.443,28.528,28.562,28.614,28.648,28.699,28.767,28.819,29.057,29.363,29.651,29.753,29.702,29.414,28.955,28.665,28.614,28.545,28.443,28.528,28.426,28.46,28.545,28.648,28.511,28.528,28.665,28.631,28.443,28.426,28.391,28.408,28.477,28.443,28.477,28.545,28.614,28.545,28.477,28.306,28.408,28.323,28.323,28.477,28.682,29.006,29.21,29.193,29.091,29.006,28.955,28.972,28.972,28.784,28.443,28.168,27.962,27.79,27.773,27.825,27.756,27.808,27.876,27.911,27.911,27.911,27.842,27.79,27.808,27.79,27.773,27.756,27.739,27.601,27.635,27.601,27.739,27.859,27.67,27.756,27.825,27.79,27.825,27.894,27.773,27.773,27.859,27.721,27.653,27.79,27.825,27.808,28.065,28.117,28.1,27.945,28.031,27.962,27.928,28.014,28.014,28.048,28.168,27.911,28.186,27.876,27.79,27.756,27.721,27.773,27.79,27.739,27.808,27.911,27.928,27.945,28.168,28.545,28.836,28.921,28.989,29.074,29.057,29.142,29.023,28.972,29.04,28.989,28.887,28.784,28.699,28.699,28.682,28.562,28.306,28.083,28.014,27.928,27.859,27.894
,28.801,28.87,29.21,29.549,29.583,29.668,29.736,29.786,29.854,29.938,29.989,30.04,30.073,30.073,30.04,30.023,30.04,30.057,30.073,29.972,29.955,29.617,29.431,29.244,28.87,28.58,28.511,28.426,28.767,30.326,31.996,32.541,32.656,32.689,32.557,32.607,32.903,32.969,32.969,32.837,31.979,30.393,29.023,28.426,28.203,28.134,28.168,28.117,27.997,27.98,27.911,27.859,27.859,27.859,27.79,27.79,27.808,27.825,27.808,27.842,27.911,27.928,27.911,27.928,27.945,27.911,27.928,27.962,27.911,27.842,27.911,27.894,27.825,27.825,27.808,27.894,27.928,27.962,27.997,27.962,28.014,28.306,28.87,29.6,30.679,32.045,32.788,33.182,33.182,33.149,33.182,33.149,33.1,33.018,32.936,32.541,32.64,32.508,32.508,32.508,32.541,32.59,32.656,32.722,32.689,32.706,32.689,32.59,32.376,31.497,30.779,30.695,30.057,29.193,29.227,29.549,29.854,30.578,31.314,31.68,32.194,32.524,32.64,33.067,33.215,33.395,33.559,33.722,33.771,33.803,33.836,33.591,33.477,33.493,33.428,33.313,33.231,32.92,32.392,32.343,31.863,31.131,30.746,29.668,28.938,28.699,28.614,28.528,28.528,28.426,28.494,28.699,28.75,28.648,28.511,28.408,28.391,28.391,28.374,28.46,28.989,29.549,29.803,29.837,29.702,29.057,28.716,28.682,28.767,28.767,28.545,28.477,28.494,28.511,28.46,28.391,28.374,28.357,28.357,28.357,28.391,28.426,28.426,28.477,28.528,28.614,28.716,28.836,29.091,29.363,29.634,29.685,29.499,29.04,28.682,28.545,28.528,28.408,28.357,28.34,28.306,28.306,28.357,28.357,28.391,28.289,28.34,28.289,28.134,28.203,28.22,28.254,28.22,28.254,28.323,28.408,28.477,28.254,28.186,28.083,28.117,28.048,28.048,28.271,28.614,28.904,29.074,29.159,29.159,29.091,28.955,28.938,28.853,28.682,28.254,27.721,27.394,27.376,27.29,27.48,27.394,27.411,27.497,27.566,27.549,27.721,27.601,27.463,27.463,27.463,27.463,27.411,27.359,27.411,27.497,27.532,27.428,27.618,27.376,27.48,27.359,27.411,27.324,27.324,27.359,27.463,27.532,27.463,27.411,27.48,27.48,27.514,27.584,27.618,27.721,27.653,27.687,27.704,27.773,27.79,27.79,27.808,27.756,27.739,27.756,27.945,27.721,27.721,27.653,27.635,27.635,27.687,27.773,27.825,28.065,28.151,28.408,28.682,28.904,28.938,28.955,28.972,28.972,28.989,28.955,28.921,28.989,28.87,28.784,28.716,28.682,28.699,28.665,28.545,28.357,28.065,27.894,27.911,27.876,27.704
,28.801,28.853,29.261,29.516,29.566,29.634,29.719,29.786,29.803,29.888,29.955,29.989,30.006,30.006,29.989,29.955,29.955,29.989,30.006,29.888,29.905,29.685,29.431,29.227,28.836,28.494,28.46,28.34,28.631,30.073,31.896,32.574,32.739,32.706,32.541,32.557,32.87,32.969,32.936,32.689,30.813,29.583,28.733,28.34,28.151,28.065,27.98,27.945,27.911,27.842,27.79,27.739,27.79,27.773,27.704,27.704,27.721,27.756,27.756,27.79,27.825,27.842,27.825,27.825,27.825,27.756,27.808,27.859,27.842,27.67,27.721,27.704,27.756,27.773,27.808,27.825,27.859,27.911,27.894,27.842,27.859,27.928,28.083,28.323,28.784,29.837,30.88,31.979,32.26,32.804,33.166,33.199,33.084,33.018,32.936,32.969,32.87,32.837,32.804,32.722,32.739,32.706,32.804,32.804,32.739,32.673,32.574,32.145,31.164,29.989,29.363,29.278,29.142,28.972,29.057,29.346,29.77,30.225,30.695,31.364,32.178,32.689,32.772,33.035,33.215,33.362,33.51,33.591,33.738,33.755,33.852,33.771,33.657,33.624,33.591,33.51,33.51,33.166,33.067,33.035,32.755,32.326,32.078,30.242,28.955,28.665,28.528,28.443,28.426,28.323,28.323,28.528,28.716,28.545,28.357,28.323,28.323,28.289,28.254,28.289,28.784,29.227,29.6,29.77,29.719,29.38,28.921,28.648,28.614,28.597,28.46,28.391,28.391,28.408,28.323,28.323,28.306,28.254,28.271,28.306,28.34,28.391,28.408,28.46,28.511,28.562,28.665,28.904,29.227,29.482,29.651,29.668,29.278,28.648,28.494,28.511,28.443,28.306,28.323,28.289,28.289,28.22,28.203,28.237,28.306,28.168,28.186,28.134,28.083,28.168,28.186,28.186,28.151,28.186,28.22,28.186,28.151,28.014,27.98,27.945,27.962,27.928,27.859,27.876,28.254,28.819,29.142,29.176,29.108,29.04,28.938,28.904,28.801,28.494,27.825,27.428,27.324,27.29,27.255,27.307,27.324,27.255,27.324,27.359,27.411,27.584,27.497,27.342,27.359,27.342,27.273,27.29,27.324,27.307,27.359,27.342,27.411,27.324,27.169,27.221,27.221,27.307,27.307,27.221,27.307,27.307,27.376,27.411,27.324,27.359,27.411,27.445,27.428,27.48,27.532,27.566,27.618,27.687,27.721,27.825,27.808,27.721,27.721,27.635,27.687,27.635,27.566,27.584,27.532,27.532,27.566,27.635,27.687,27.756,27.98,28.237,28.374,28.665,28.836,28.989,29.023,28.972,28.955,29.057,28.955,28.904,28.836,28.767,28.716,28.682,28.699,28.75,28.733,28.511,28.323,28.048,27.911,27.876,27.808,27.721
,28.75,28.784,29.125,29.516,29.6,29.651,29.719,29.786,29.82,29.905,29.938,29.955,29.989,29.955,29.955,29.938,29.905,29.955,29.989,29.888,29.871,29.651,29.295,29.074,28.801,28.528,28.408,28.254,28.357,29.583,31.397,32.409,32.706,32.706,32.656,32.689,32.87,32.936,32.969,32.425,30.107,29.057,28.528,28.254,28.117,28.1,27.98,27.825,27.79,27.739,27.704,27.67,27.653,27.635,27.635,27.601,27.635,27.67,27.67,27.704,27.687,27.704,27.739,27.687,27.67,27.67,27.704,27.808,27.67,27.67,27.687,27.687,27.67,27.756,27.756,27.79,27.808,27.825,27.808,27.756,27.773,27.79,27.876,28.031,28.1,28.34,28.75,29.786,30.141,31.114,32.31,32.59,32.936,32.952,32.969,32.936,32.936,32.903,32.837,32.837,32.788,32.821,32.755,32.739,32.607,32.359,31.647,30.511,29.651,29.125,28.853,28.87,28.87,28.853,28.887,28.989,29.278,29.431,29.702,30.578,31.664,32.078,32.045,32.31,33.362,34.632,35.261,35.503,35.583,35.631,35.551,35.503,35.229,34.858,34.145,33.1,32.755,32.26,31.747,30.712,30.276,30.225,29.871,29.329,28.887,28.665,28.494,28.408,28.34,28.323,28.254,28.426,28.408,28.357,28.271,28.237,28.237,28.22,28.151,28.117,28.237,28.682,29.312,29.685,29.736,29.719,29.363,28.938,28.631,28.562,28.511,28.494,28.477,28.408,28.254,28.254,28.271,28.254,28.271,28.254,28.357,28.391,28.357,28.408,28.494,28.562,28.733,28.989,29.261,29.499,29.634,29.499,29.006,28.511,28.408,28.408,28.289,28.254,28.271,28.22,28.22,28.168,28.186,28.168,28.168,28.1,28.1,28.083,28.117,28.151,28.151,28.186,28.1,28.134,28.117,28.083,28.031,27.98,27.894,27.876,27.894,27.911,27.79,27.67,27.79,28.289,28.784,28.972,29.006,28.938,28.836,28.75,28.562,28.186,27.411,27.255,27.273,27.221,27.29,27.255,27.221,27.203,27.255,27.324,27.307,27.342,27.359,27.255,27.238,27.238,27.203,27.221,27.273,27.273,27.255,27.273,27.273,27.151,27.099,27.134,27.151,27.238,27.151,27.169,27.273,27.238,27.238,27.273,27.307,27.324,27.376,27.411,27.428,27.48,27.48,27.584,27.618,27.653,27.687,27.721,27.67,27.687,27.739,27.653,27.635,27.721,27.514,27.532,27.48,27.514,27.549,27.601,27.687,27.773,27.945,28.151,28.22,28.631,28.87,29.006,29.091,29.04,28.955,28.955,28.921,28.921,28.75,28.75,28.716,28.699,28.716,28.716,28.648,28.477,28.357,28.048,27.911,27.859,27.773,27.721
,28.682,28.75,29.125,29.533,29.702,29.753,29.786,29.803,29.854,29.871,29.989,29.972,29.955,29.938,29.938,29.922,29.888,29.888,29.972,29.905,29.854,29.6,29.193,29.074,28.938,28.34,28.34,28.134,28.254,29.363,31.131,32.211,32.64,32.739,32.739,32.772,32.87,32.903,32.936,32.012,29.905,28.614,28.237,28.117,28.048,27.997,27.911,27.825,27.721,27.67,27.653,27.601,27.566,27.549,27.566,27.566,27.584,27.618,27.618,27.618,27.618,27.635,27.67,27.601,27.601,27.67,27.635,27.618,27.635,27.566,27.549,27.618,27.67,27.67,27.653,27.687,27.739,27.739,27.739,27.704,27.687,27.739,27.79,27.825,27.945,27.997,27.98,28.34,28.494,28.648,29.786,30.276,31.531,31.929,32.392,32.359,32.623,32.804,32.755,32.739,32.59,32.409,32.392,31.83,30.913,30.276,29.905,29.465,29.023,28.733,28.648,28.682,28.716,28.75,28.819,28.853,28.989,29.261,29.922,30.763,31.414,31.281,31.064,31.464,33.575,36.031,37.256,37.666,37.981,39.045,39.434,38.608,37.666,37.145,35.197,32.343,31.63,31.564,31.281,30.158,30.073,30.006,29.702,29.244,29.006,28.853,28.597,28.408,28.323,28.237,28.186,28.323,28.254,28.254,28.237,28.168,28.134,28.117,28.065,28.1,28.065,28.186,28.938,29.566,29.736,29.736,29.719,29.346,28.938,28.699,28.58,28.443,28.408,28.391,28.289,28.22,28.168,28.151,28.168,28.151,28.22,28.306,28.34,28.408,28.494,28.682,29.006,29.38,29.533,29.583,29.6,29.125,28.614,28.391,28.323,28.289,28.22,28.203,28.186,28.151,28.151,28.117,28.134,28.1,28.083,28.065,28.048,28.048,28.1,28.134,28.134,28.168,28.083,28.083,28.048,28.031,27.962,27.928,27.825,27.773,27.756,27.721,27.584,27.584,27.497,27.601,27.842,28.048,28.477,28.767,28.767,28.767,28.58,28.203,27.618,27.221,27.221,27.186,27.169,27.169,27.151,27.099,27.082,27.221,27.221,27.273,27.255,27.169,27.117,27.117,27.117,27.099,27.117,27.186,27.169,27.151,27.186,27.134,27.065,27.065,27.065,27.047,27.117,27.099,27.134,27.186,27.186,27.255,27.324,27.342,27.359,27.411,27.445,27.48,27.549,27.584,27.618,27.653,27.67,27.653,27.618,27.566,27.532,27.514,27.514,27.497,27.445,27.445,27.48,27.497,27.514,27.601,27.687,27.808,28.014,28.186,28.254,28.528,28.699,28.887,28.972,28.955,28.921,28.904,28.921,28.853,28.767,28.682,28.648,28.648,28.614,28.562,28.494,28.494,28.408,28.117,27.962,27.859,27.79,27.721
,28.665,28.733,29.38,29.6,29.685,29.753,29.786,29.837,29.871,29.905,29.972,29.989,29.972,29.938,29.905,29.888,29.871,29.871,29.938,29.871,29.837,29.549,29.244,28.887,28.545,28.426,28.34,28.237,28.22,29.108,30.763,32.012,32.557,32.722,32.739,32.755,32.837,32.87,32.854,31.863,29.905,28.682,28.323,28.1,27.945,27.876,27.825,27.756,27.67,27.601,27.584,27.566,27.549,27.532,27.514,27.532,27.514,27.532,27.532,27.566,27.566,27.566,27.566,27.549,27.549,27.514,27.532,27.549,27.497,27.549,27.549,27.566,27.566,27.549,27.532,27.601,27.635,27.653,27.653,27.635,27.601,27.687,27.756,27.721,27.842,27.808,27.825,27.911,28.031,28.134,28.391,28.494,28.648,29.125,29.397,29.938,30.36,30.561,30.679,30.695,30.544,30.427,30.023,29.634,29.346,29.21,29.244,28.972,28.614,28.477,28.408,28.477,28.545,28.631,28.75,28.819,28.972,29.719,31.514,33.395,32.854,31.08,30.98,31.531,33.706,35.149,35.39,35.02,35.951,39.325,40.716,37.666,35.229,35.084,33.803,32.557,31.996,31.547,30.746,30.963,32.376,32.903,31.58,29.871,29.193,28.733,28.648,28.391,28.289,28.186,28.168,28.117,28.151,28.203,28.151,28.1,28.1,28.065,28.083,28.083,28.083,28.083,28.237,28.904,29.465,29.651,29.753,29.753,29.617,29.176,28.682,28.477,28.408,28.323,28.306,28.289,28.22,28.168,28.168,28.186,28.22,28.323,28.391,28.408,28.477,28.784,29.21,29.465,29.549,29.617,29.533,28.921,28.357,28.34,28.254,28.168,28.117,28.134,28.117,28.134,28.134,28.1,28.083,28.065,28.031,28.031,28.048,28.048,28.065,28.065,28.1,28.1,28.048,28.048,28.031,27.962,27.928,27.842,27.773,27.704,27.67,27.601,27.463,27.394,27.307,27.186,27.428,27.566,28.151,28.614,28.699,28.75,28.597,28.151,27.497,27.221,27.169,27.151,27.099,27.047,27.117,27.047,27.065,27.151,27.099,27.186,27.117,27.082,27.03,27.03,27.03,27.013,27.03,27.065,27.082,27.082,27.099,27.065,27.047,27.047,27.03,26.995,27.047,27.082,27.065,27.134,27.169,27.255,27.324,27.394,27.445,27.497,27.463,27.532,27.566,27.584,27.584,27.601,27.618,27.601,27.584,27.497,27.445,27.428,27.445,27.549,27.394,27.411,27.48,27.463,27.48,27.584,27.704,27.825,28.014,28.203,28.271,28.34,28.614,28.853,28.904,28.955,29.006,29.023,28.989,28.887,28.801,28.699,28.631,28.631,28.631,28.58,28.528,28.46,28.323,28.186,27.997,27.876,27.825,27.756
,28.699,28.665,29.261,29.617,29.719,29.753,29.786,29.82,29.888,29.905,29.989,30.006,30.006,29.972,29.922,29.871,29.837,29.905,29.854,29.82,29.77,29.363,29.023,28.938,28.733,28.357,28.289,28.237,28.306,28.631,30.242,31.763,32.491,32.673,32.673,32.706,32.772,32.804,32.772,31.747,29.803,28.631,28.323,28.134,27.928,27.825,27.756,27.687,27.601,27.601,27.566,27.549,27.48,27.48,27.497,27.48,27.428,27.376,27.359,27.411,27.463,27.445,27.463,27.428,27.445,27.428,27.463,27.549,27.48,27.514,27.514,27.463,27.463,27.48,27.463,27.514,27.549,27.566,27.601,27.549,27.514,27.566,27.601,27.635,27.739,27.756,27.773,27.808,27.876,27.825,28.014,27.859,28.031,28.22,28.254,28.357,28.494,28.58,28.716,28.733,28.733,28.75,28.682,28.597,28.562,28.699,28.801,28.631,28.426,28.323,28.306,28.374,28.443,28.443,28.597,28.682,28.887,29.854,32.706,36.319,35.39,31.514,31.464,32.442,35.068,35.374,33.591,32.607,33.918,37.288,38.389,35.551,33.166,32.623,33.018,34.794,35.02,33.33,31.68,31.68,36.844,40.038,36.414,31.231,29.142,28.836,28.597,28.408,28.289,28.151,28.048,28.031,28.117,28.083,28.117,28.134,28.1,28.031,27.997,28.031,28.048,27.997,28.031,28.323,29.21,29.617,29.685,29.77,29.786,29.719,29.516,28.921,28.597,28.443,28.391,28.34,28.22,28.134,28.186,28.254,28.271,28.271,28.306,28.391,28.562,28.972,29.38,29.549,29.566,29.295,28.853,28.528,28.323,28.186,28.134,28.117,28.1,28.083,28.031,28.031,28.1,28.083,28.083,28.065,28.031,28.014,28.048,28.065,28.014,27.962,27.962,28.014,27.98,28.031,27.997,27.945,27.894,27.756,27.721,27.635,27.584,27.445,27.359,27.203,27.117,27.03,27.221,27.342,27.842,28.391,28.648,28.648,28.562,28.1,27.411,27.169,27.082,27.099,27.013,26.926,27.03,26.961,27.03,27.082,27.047,27.082,26.995,27.047,26.995,26.978,26.943,26.926,26.995,27.065,27.03,27.013,27.03,26.995,26.978,26.978,26.995,27.03,27.065,27.151,27.082,27.03,27.099,27.238,27.342,27.445,27.549,27.566,27.532,27.566,27.532,27.566,27.566,27.532,27.532,27.514,27.497,27.463,27.411,27.394,27.445,27.497,27.376,27.411,27.394,27.394,27.445,27.549,27.67,27.808,27.928,28.031,28.186,28.289,28.665,28.819,28.887,28.938,29.006,29.057,29.023,28.938,28.921,28.784,28.682,28.614,28.631,28.631,28.528,28.408,28.289,28.151,27.997,27.842,27.79,27.739
,28.408,28.58,29.159,29.549,29.685,29.736,29.82,29.82,29.871,29.905,29.972,30.006,30.006,30.006,29.955,29.888,29.837,29.854,29.837,29.837,29.719,29.346,29.125,29.108,28.767,28.426,28.306,28.186,28.22,28.374,29.786,31.497,32.409,32.623,32.64,32.673,32.722,32.722,32.623,31.531,29.719,28.597,28.237,28.083,27.928,27.808,27.704,27.635,27.584,27.514,27.497,27.463,27.463,27.445,27.428,27.411,27.324,27.255,27.238,27.238,27.255,27.273,27.324,27.29,27.463,27.394,27.463,27.497,27.463,27.428,27.376,27.376,27.394,27.411,27.394,27.411,27.463,27.48,27.532,27.497,27.394,27.445,27.445,27.549,27.635,27.618,27.635,27.67,27.635,27.566,27.67,27.773,27.739,27.721,27.808,27.825,27.859,28.014,28.065,28.117,28.151,28.203,28.289,28.271,28.22,28.323,28.426,28.426,28.408,28.306,28.289,28.271,28.34,28.34,28.46,28.494,28.648,29.057,30.963,34.194,34.259,31.364,31.347,32.739,36.399,36.43,33.673,32.31,32.26,33.444,34.438,34.438,33.313,32.26,32.772,36.351,37.666,34.858,31.879,31.614,35.165,38.06,34.421,30.326,29.074,28.699,28.58,28.254,28.186,28.048,27.997,27.98,28.014,28.065,28.1,28.1,28.065,28.031,27.98,27.997,28.031,27.962,28.048,28.168,28.545,29.108,29.482,29.719,29.82,29.905,29.955,29.685,29.125,28.716,28.528,28.357,28.203,28.168,28.168,28.22,28.254,28.271,28.408,28.682,29.006,29.278,29.516,29.6,29.583,29.108,28.511,28.34,28.22,28.134,28.1,28.048,28.048,28.014,28.014,27.997,27.997,28.031,28.014,28.014,28.014,27.997,28.014,27.997,27.98,27.945,27.894,27.962,27.911,27.962,27.911,27.876,27.79,27.653,27.618,27.514,27.394,27.273,27.186,27.03,27.013,26.961,27.065,27.082,27.29,28.048,28.494,28.494,28.494,28.408,28.031,27.411,27.117,27.013,26.961,26.891,26.943,26.978,27.013,26.978,26.943,27.013,26.978,26.978,26.961,26.926,26.874,26.839,26.961,27.047,26.995,26.978,26.995,26.943,26.961,26.943,27.013,27.047,27.065,27.065,27.099,27.117,27.324,27.428,27.497,27.584,27.549,27.514,27.601,27.584,27.549,27.532,27.549,27.463,27.463,27.445,27.445,27.428,27.394,27.376,27.411,27.411,27.376,27.376,27.394,27.394,27.359,27.463,27.635,27.773,27.894,28.031,28.186,28.357,28.648,28.767,28.87,28.904,29.023,29.074,29.04,28.989,28.921,28.716,28.75,28.75,28.75,28.665,28.545,28.46,28.323,28.117,27.962,27.79,27.721,27.704
,28.614,28.614,28.989,29.448,29.651,29.685,29.753,29.786,29.854,29.922,29.922,29.955,29.989,29.972,29.972,29.922,29.854,29.837,29.82,29.719,29.634,29.448,29.227,29.091,28.699,28.357,28.203,28.168,28.117,28.22,29.346,31.114,32.31,32.59,32.673,32.59,32.673,32.673,32.458,30.863,29.193,28.408,28.203,28.065,27.911,27.79,27.687,27.601,27.566,27.463,27.428,27.428,27.48,27.445,27.376,27.324,27.29,27.255,27.221,27.186,27.221,27.203,27.238,27.273,27.307,27.359,27.428,27.411,27.342,27.324,27.29,27.29,27.324,27.324,27.324,27.342,27.359,27.394,27.428,27.428,27.307,27.342,27.428,27.463,27.532,27.514,27.514,27.584,27.584,27.549,27.549,27.566,27.601,27.635,27.601,27.618,27.618,27.756,27.825,27.842,27.962,28.1,28.134,28.117,28.1,28.168,28.203,28.237,28.323,28.306,28.271,28.186,28.22,28.271,28.34,28.408,28.528,28.648,29.006,30.309,30.578,30.477,30.494,30.729,31.664,31.796,31.796,31.597,31.447,33.379,36.669,36.812,33.395,31.962,31.531,31.813,31.946,31.447,30.813,30.679,31.68,31.647,30.763,29.685,29.006,28.597,28.306,28.134,28.065,27.945,27.911,27.928,27.962,28.014,28.014,28.065,28.014,28.031,28.048,27.962,27.911,27.928,27.945,27.98,28.1,28.357,28.904,29.244,29.583,29.837,29.922,29.871,29.82,29.634,29.244,29.006,28.716,28.443,28.391,28.494,28.545,28.631,28.921,29.159,29.312,29.516,29.6,29.516,29.176,28.648,28.34,28.203,28.083,28.014,28.014,27.997,28.014,27.945,27.962,27.962,27.98,27.98,27.962,27.98,27.98,27.98,27.962,27.928,27.997,27.928,27.79,27.842,27.876,27.842,27.859,27.79,27.773,27.601,27.497,27.376,27.238,27.169,27.03,26.909,26.943,26.909,26.943,26.926,26.978,27.566,28.168,28.443,28.494,28.443,28.289,27.876,27.29,27.065,27.013,26.978,26.961,26.926,27.03,26.978,26.926,26.943,26.909,26.839,26.909,26.891,26.856,26.874,26.926,26.978,26.978,26.978,26.978,26.943,26.943,27.013,27.013,27.099,27.186,27.203,27.29,27.463,27.584,27.549,27.601,27.635,27.601,27.566,27.584,27.566,27.549,27.497,27.497,27.394,27.428,27.394,27.394,27.359,27.342,27.359,27.376,27.394,27.359,27.342,27.394,27.376,27.411,27.48,27.566,27.721,27.876,27.98,28.117,28.374,28.631,28.75,28.853,28.938,29.057,29.057,29.023,29.057,29.04,28.767,28.682,28.631,28.614,28.648,28.648,28.545,28.306,27.962,27.911,27.773,27.704,27.687
