文件: ,G:\desktop\实验图片\1\FLIR7664.jpg

帧 1,29.363,29.346,29.397,29.533,30.057,30.259,30.427,30.846,31.63,32.524,33.117,33.362,33.379,33.018,31.896,31.347,31.197,31.047,31.014,30.88,30.896,30.796,30.544,30.259,29.989,29.753,29.533,29.38,29.329,29.397,29.431,29.549,29.685,30.326,31.597,32.607,33.018,33.133,33.215,33.215,33.1,32.458,30.846,30.057,29.972,29.888,29.905,29.668,29.533,29.549,29.533,29.634,29.21,29.38,29.668,29.414,29.278,29.278,29.329,29.329,29.397,29.346,29.397,29.431,29.499,30.175,31.414,32.673,33.395,33.493,33.477,33.575,33.461,32.804,31.431,30.595,30.326,30.158,30.006,29.668,29.448,29.465,29.566,29.634,29.516,29.465,29.6,29.583,29.583,29.753,29.719,29.668,29.583,29.685,29.82,29.854,29.854,29.837,29.803,29.837,29.837,29.77,29.972,30.259,31.164,32.722,33.428,33.526,33.64,33.689,33.657,33.444,32.326,30.88,30.427,30.343,30.343,30.376,30.461,30.561,30.662,30.779,30.83,30.896,30.93,30.963,30.947,30.963,30.83,30.83,30.863,30.846,30.729,30.763,30.628,30.645,30.612,30.561,30.561,30.376,30.343,30.343,30.073,30.09,30.124,29.972,30.023,30.073,30.073,30.09,30.107,30.073,30.175,30.124,30.09,30.04,30.073,29.77,29.905,29.905,29.77,29.82,29.888,30.208,30.393,30.461,30.544,30.612,30.578,30.444,30.259,30.057,30.04,29.938,29.854,30.023,30.073,30.09,30.141,30.023,29.989,30.023,29.989,30.04,30.023,30.04,30.175,30.141,30.04,30.09,30.073,30.073,30.124,30.124,29.989,30.057,29.888,29.837,29.938,29.888,29.972,29.888,29.922,30.073,30.057,30.023,29.837,30.057,29.77,30.023,30.057,30.04,30.191,30.107,30.04,29.972,29.955,30.09,30.191,30.225,30.242,30.191,30.124,30.006,29.922,29.888,29.938,30.107,30.141,30.073,30.057,30.04,30.124,30.09,30.107,30.242,30.292,30.309,30.292,30.528,30.41,30.578,30.528,30.343,30.427,30.427,30.393,30.343,30.326,30.36,30.41,30.427,30.376,30.276,30.343,30.242,30.309,30.107,30.276,30.191,29.871,29.871,29.922,29.871,29.803,29.736,29.719,29.685,29.668,29.6,29.617,29.736,29.685,29.77,29.753,29.634,29.566,29.533,29.566,29.499,29.244,28.989,28.921,29.057,28.87,28.733,28.955,29.227,29.414,29.533,29.702,29.905,30.006,30.073,30.057,30.107,30.073,29.989,30.023,30.006,29.871,29.702,29.583,29.549,29.329,29.04,29.04,29.057,28.955,28.87,28.887,28.784,28.699,28.716,28.784,28.75,28.75,28.699,28.614,28.836
,29.38,29.363,29.329,29.482,30.023,30.292,30.461,30.679,31.281,32.31,33.084,33.215,33.313,33.166,32.689,31.813,31.181,31.064,30.997,30.896,30.896,30.746,30.578,30.242,30.006,29.702,29.397,29.312,29.346,29.363,29.38,29.482,29.482,30.073,31.264,32.442,33.067,33.231,33.199,33.215,32.903,31.879,30.242,29.617,29.397,29.227,29.176,29.057,28.87,28.87,28.955,29.091,28.853,28.836,28.767,28.921,28.819,28.767,28.836,28.853,28.853,28.853,28.904,28.955,28.955,29.074,29.533,30.695,32.508,33.264,33.428,33.591,33.657,33.526,33.002,31.58,30.544,29.786,29.363,29.159,29.108,29.159,29.159,29.193,29.159,29.091,29.125,29.125,29.006,29.159,29.125,29.159,29.278,29.227,29.244,29.261,29.142,29.193,29.091,29.193,29.125,29.142,29.448,29.955,31.03,32.706,33.624,33.689,33.64,33.657,33.493,32.706,31.297,30.276,30.191,30.191,30.309,30.544,30.863,31.164,31.597,31.763,32.045,32.425,32.59,32.607,32.804,32.739,32.722,32.475,32.392,32.211,31.979,31.979,31.68,31.497,31.231,31.247,30.913,30.561,30.427,30.158,29.77,29.837,29.786,29.617,29.651,29.6,29.668,29.651,29.82,29.685,29.77,29.549,29.414,29.295,29.363,29.295,29.312,29.312,29.329,29.278,29.414,29.786,30.208,30.41,30.477,30.494,30.444,29.905,29.719,29.617,29.685,29.549,29.312,29.363,29.414,29.516,29.617,29.516,29.549,29.566,29.499,29.583,29.566,29.6,29.736,29.6,29.516,29.668,29.634,29.668,29.719,29.634,29.499,29.566,29.516,29.499,29.465,29.431,29.549,29.397,29.482,29.634,29.6,29.566,29.448,29.617,29.448,29.685,29.871,29.938,30.023,30.023,30.006,29.955,29.837,29.837,30.04,30.191,30.208,30.158,30.124,30.04,29.905,29.888,29.888,29.719,29.651,29.719,29.397,29.227,29.465,29.448,29.516,29.346,29.431,29.465,29.448,29.566,29.549,29.583,29.38,29.261,29.38,29.261,29.159,29.04,29.074,29.125,29.261,29.685,29.786,29.549,29.736,29.346,29.516,29.617,29.431,29.549,29.244,29.295,29.329,29.244,29.21,29.227,29.176,29.091,29.125,29.159,29.159,29.108,28.853,29.21,29.244,29.278,29.21,29.227,29.193,29.125,28.955,28.75,28.819,28.836,28.801,28.716,28.887,29.091,29.244,29.448,29.685,29.854,29.938,29.989,30.006,30.057,30.023,29.989,29.955,29.989,29.955,29.786,29.549,29.397,29.108,28.887,28.989,28.938,28.853,28.87,28.921,28.87,28.853,28.699,28.767,28.801,28.801,28.699,28.648,28.784
,29.431,29.431,29.465,29.516,30.023,30.309,30.477,30.612,30.997,31.913,32.952,33.166,33.477,33.346,33.1,32.64,31.83,31.064,30.997,30.947,30.88,30.695,30.561,30.242,30.04,29.803,29.414,29.346,29.21,29.227,29.159,29.261,29.278,29.803,30.963,32.277,33.084,33.264,33.248,33.199,32.722,31.281,29.972,29.278,29.057,28.955,28.853,28.87,28.853,28.716,28.819,28.853,28.853,28.75,28.682,28.665,28.562,28.614,28.699,28.75,28.75,28.699,28.75,28.87,28.87,28.87,29.04,29.38,30.645,32.078,33.133,33.461,33.608,33.64,33.706,33.461,32.656,31.097,29.786,29.244,29.142,29.074,29.006,29.023,28.989,28.972,28.972,28.955,28.904,28.955,28.904,28.853,29.023,29.091,29.108,29.074,29.04,29.04,29.057,29.04,29.142,29.057,29.346,29.837,31.131,32.837,33.657,33.722,33.738,33.706,33.231,31.996,30.595,30.04,30.158,30.343,30.88,31.796,32.293,32.755,33.1,33.166,33.395,33.869,33.999,33.983,34.259,34.259,34.373,34.324,34.227,34.097,33.852,33.95,33.673,33.444,33.133,33.133,32.557,32.012,31.78,31.014,30.023,29.753,29.482,29.414,29.448,29.329,29.38,29.549,29.651,29.549,29.448,29.329,29.159,29.091,29.023,28.989,29.057,29.074,29.142,29.159,29.108,29.244,29.803,30.225,30.376,30.461,30.292,29.719,29.482,29.448,29.414,29.278,29.142,29.142,29.21,29.193,29.142,29.159,29.21,29.21,29.227,29.244,29.244,29.278,29.227,29.176,29.193,29.176,29.21,29.261,29.244,29.244,29.21,29.21,29.227,29.193,29.074,29.091,29.142,29.057,29.091,29.142,29.193,29.244,29.227,29.278,29.244,29.346,29.566,29.888,30.023,29.955,29.922,29.6,29.448,29.38,29.905,30.141,30.158,30.124,30.073,29.972,29.837,29.854,29.803,29.448,28.989,28.648,28.46,28.426,28.357,28.443,28.528,28.494,28.511,28.58,28.477,28.528,28.75,28.494,28.426,28.477,28.614,28.528,28.545,28.357,28.357,28.426,28.528,28.699,28.614,28.46,28.46,28.357,28.408,28.545,28.562,28.545,28.374,28.408,28.408,28.271,28.391,28.511,28.528,28.545,28.545,28.58,28.545,28.494,28.306,28.494,28.597,28.528,28.614,28.733,28.784,28.75,28.665,28.631,28.682,28.733,28.716,28.767,28.87,29.006,29.159,29.448,29.685,29.786,29.854,29.871,29.905,29.938,29.922,29.922,29.786,29.786,29.803,29.549,29.074,28.819,29.006,28.87,28.819,28.836,28.836,28.801,28.819,28.819,28.887,28.733,28.819,28.819,28.836,28.784,28.699,28.801
,29.448,29.397,29.533,29.6,30.057,30.343,30.528,30.645,30.746,31.147,31.73,32.755,33.215,33.264,33.362,33.166,32.343,31.231,30.997,30.997,30.913,30.679,30.461,30.259,30.09,29.786,29.329,29.21,29.244,29.04,29.04,29.091,29.176,29.38,30.561,32.211,33.117,33.248,33.297,33.117,32.293,30.779,29.651,29.125,28.938,28.87,28.784,28.716,28.716,28.665,28.597,28.58,28.648,28.597,28.597,28.494,28.528,28.562,28.562,28.597,28.631,28.597,28.597,28.716,28.801,28.767,28.767,28.853,29.244,29.685,31.464,32.739,33.575,33.673,33.787,33.689,33.608,32.969,31.73,30.628,29.702,29.04,28.972,29.057,29.023,28.972,28.955,28.921,28.904,28.938,28.887,28.87,28.836,28.972,29.04,28.938,28.904,29.04,29.023,29.074,29.04,29.108,29.38,30.477,32.293,33.411,33.624,33.591,33.542,33.33,32.59,31.231,30.09,29.938,30.107,30.292,30.679,31.247,31.796,32.821,33.313,33.51,33.51,34.048,34.129,34.162,34.324,34.356,34.486,34.583,34.664,34.697,34.551,34.616,34.454,34.292,34.21,34.08,33.526,33.346,33.313,32.458,30.376,29.668,29.38,29.295,29.278,29.227,29.278,29.261,29.651,29.431,29.159,29.244,29.108,28.972,28.972,28.955,28.938,28.938,29.006,29.074,29.04,29.057,29.21,29.786,30.259,30.41,30.393,30.04,29.566,29.312,29.21,29.159,29.125,29.125,29.125,29.091,29.108,29.159,29.159,29.176,29.193,29.125,29.176,29.227,29.176,29.193,29.193,29.108,29.057,29.142,29.176,29.176,29.193,29.159,29.108,29.057,29.04,29.023,28.989,28.972,29.04,29.023,29.193,29.21,29.176,29.227,29.227,29.363,29.549,30.023,30.006,29.955,29.871,29.38,29.278,29.21,29.533,30.04,30.158,30.158,30.073,29.972,29.888,29.803,29.719,29.176,28.545,28.357,28.271,28.237,28.237,28.306,28.254,28.289,28.323,28.22,28.151,28.323,28.46,28.151,28.151,28.203,28.203,28.34,28.46,28.203,27.997,28.014,28.134,28.203,28.186,28.22,28.323,28.254,28.306,28.289,28.237,27.997,28.117,28.168,28.271,28.151,28.083,28.048,28.134,28.203,28.134,28.134,28.186,28.254,28.1,28.117,28.22,28.186,28.237,28.306,28.34,28.443,28.494,28.494,28.58,28.528,28.545,28.733,28.75,28.972,29.142,29.431,29.651,29.736,29.77,29.77,29.803,29.82,29.786,29.786,29.77,29.753,29.516,29.227,29.023,28.801,28.972,28.87,28.921,28.955,28.801,28.733,28.716,28.716,28.836,28.75,28.733,28.699,28.767,28.836,28.87,28.87
,29.414,29.312,29.397,29.634,30.04,30.292,30.444,30.544,30.612,30.93,31.147,32.326,33.067,33.297,33.411,33.411,32.887,31.863,31.164,31.014,30.93,30.679,30.427,30.158,29.922,29.77,29.583,29.397,29.023,29.006,29.023,29.057,29.108,29.295,30.393,32.128,33.1,33.215,33.182,32.607,31.214,29.989,29.38,29.057,28.87,28.801,28.733,28.682,28.631,28.562,28.562,28.545,28.528,28.58,28.511,28.46,28.46,28.511,28.477,28.443,28.477,28.528,28.528,28.528,28.562,28.58,28.614,28.733,28.545,28.887,29.193,30.83,32.623,33.395,33.657,33.836,33.918,33.82,33.444,32.656,31.431,30.158,29.397,29.091,29.057,28.989,28.938,28.904,28.887,28.904,28.904,28.853,28.887,28.938,28.955,28.989,28.904,28.972,29.006,29.159,29.159,29.278,30.444,32.227,33.264,33.575,33.64,33.575,32.788,31.713,30.963,30.225,29.786,29.77,29.854,30.006,30.141,30.444,30.98,32.211,32.722,32.837,32.821,33.657,35.149,35.951,36.207,36.175,36.223,36.159,36.255,35.999,35.615,34.923,33.803,33.133,32.936,32.442,31.414,31.197,31.03,30.93,29.854,29.77,29.363,29.278,29.176,29.193,29.244,29.244,29.397,29.295,29.176,28.989,28.972,28.989,28.887,28.887,28.853,28.887,28.887,28.904,28.955,29.108,29.108,29.38,29.837,30.242,30.208,30.09,29.634,29.312,29.21,29.108,29.023,28.989,29.023,29.091,29.091,29.074,29.074,29.091,29.091,29.057,29.074,29.125,29.125,29.091,29.091,29.074,29.057,29.074,29.04,29.108,29.108,29.091,29.04,29.023,28.989,28.955,28.955,28.955,29.006,29.074,29.193,29.176,29.142,29.244,29.414,29.634,29.803,30.175,30.023,29.989,29.549,29.227,29.176,29.21,29.346,29.989,30.158,30.124,30.023,29.922,29.888,29.786,29.6,28.972,28.562,28.528,28.34,28.168,28.203,28.254,28.203,28.237,28.306,28.117,28.031,28.065,28.168,27.945,27.928,28.031,27.928,28.083,28.117,27.98,27.842,27.876,27.98,28.031,28.083,28.168,28.203,28.186,28.065,27.894,27.894,27.928,27.98,27.945,27.962,27.962,27.945,27.945,27.945,27.98,28.014,28.048,28.1,28.134,28.048,28.031,28.083,28.083,28.151,28.254,28.306,28.357,28.391,28.426,28.46,28.494,28.58,28.58,28.614,28.921,29.006,29.261,29.516,29.651,29.702,29.702,29.736,29.719,29.753,29.685,29.702,29.6,29.397,29.193,29.023,28.955,29.006,28.887,28.836,28.733,28.699,28.75,28.75,28.699,28.75,28.699,28.699,28.648,28.665,28.699,28.75,28.887
,29.346,29.363,29.346,29.465,29.803,30.175,30.41,30.494,30.561,30.695,30.863,31.447,32.607,33.231,33.411,33.461,33.362,32.804,31.796,31.164,30.963,30.763,30.393,30.09,29.938,29.753,29.516,29.414,29.04,29.091,28.955,28.972,29.04,29.516,30.712,32.244,33.1,33.215,33.084,31.597,30.023,29.533,29.278,28.955,28.75,28.682,28.648,28.597,28.562,28.545,28.494,28.511,28.443,28.494,28.494,28.323,28.374,28.426,28.391,28.323,28.306,28.357,28.391,28.46,28.528,28.494,28.648,28.58,28.562,28.58,28.648,29.006,29.77,31.647,33.018,33.673,33.901,33.999,34.048,33.82,33.182,32.31,31.464,30.662,29.854,29.363,29.006,28.972,28.87,28.887,28.853,28.801,28.887,28.904,28.887,28.887,28.904,28.955,29.074,29.244,30.141,31.364,32.574,33.33,33.575,33.64,33.657,32.887,31.397,30.242,29.786,29.634,29.6,29.634,29.685,29.736,29.888,30.595,31.397,32.145,32.194,32.095,32.277,33.395,36.335,37.651,37.95,38.248,39.325,40.131,39.279,38.044,37.461,35.679,33.149,32.425,32.26,31.863,31.047,31.08,30.947,30.662,29.871,29.533,29.363,29.295,29.21,29.142,29.176,29.057,29.142,29.125,29.023,29.006,29.057,28.938,28.853,28.836,28.801,28.784,28.801,28.801,28.87,28.904,29.023,29.295,29.702,30.006,30.225,30.242,30.124,29.516,29.159,29.091,29.04,28.989,28.955,28.972,28.989,29.006,28.989,29.023,29.057,29.04,29.074,29.074,29.057,29.057,29.006,28.938,28.938,28.972,29.006,29.006,29.006,28.989,28.955,28.955,28.955,28.938,28.938,28.955,28.989,29.057,29.091,29.091,29.108,29.21,29.482,29.905,30.057,30.158,30.073,29.854,29.159,29.057,29.023,29.023,29.329,29.871,29.955,29.989,30.023,29.905,29.82,29.668,29.023,28.443,28.306,28.254,28.117,28.083,28.168,28.117,28.083,28.1,28.168,28.048,27.997,27.945,27.945,27.859,27.79,27.928,27.859,27.808,27.825,27.79,27.756,27.739,27.859,27.945,27.997,28.065,28.014,27.962,27.945,27.98,27.894,27.859,27.808,27.911,27.894,27.876,27.876,27.876,27.894,27.928,27.98,28.048,28.048,28.014,27.997,28.014,28.048,28.083,28.151,28.237,28.254,28.34,28.426,28.426,28.443,28.494,28.46,28.58,28.665,28.887,28.972,29.278,29.499,29.6,29.634,29.651,29.668,29.634,29.651,29.617,29.533,29.448,29.244,29.057,28.938,28.87,28.887,28.784,28.904,28.819,28.716,28.665,28.648,28.648,28.682,28.648,28.699,28.648,28.614,28.614,28.699,28.836
,29.312,29.38,29.295,29.448,29.871,30.259,30.376,30.41,30.494,30.612,30.796,31.014,31.83,32.804,33.362,33.493,33.51,33.428,32.64,31.614,31.097,30.779,30.326,29.955,29.82,29.617,29.363,29.329,29.142,29.006,28.938,28.955,29.057,29.803,31.281,32.64,33.133,33.199,32.788,30.913,29.736,29.312,29.057,28.938,28.819,28.682,28.614,28.58,28.511,28.528,28.494,28.426,28.426,28.443,28.426,28.271,28.323,28.323,28.271,28.237,28.237,28.237,28.306,28.374,28.426,28.408,28.374,28.58,28.477,28.528,28.357,28.528,28.767,29.482,30.963,32.425,33.461,33.983,34.145,34.08,33.95,33.755,33.493,33.051,31.979,31.114,30.141,29.854,29.38,29.329,29.142,29.074,29.006,28.955,28.938,28.955,29.142,29.329,30.242,31.247,32.244,32.936,33.395,33.624,33.657,33.461,32.755,31.414,30.023,29.397,29.295,29.363,29.465,29.516,29.6,29.668,30.09,31.614,33.852,34.421,32.392,31.863,32.409,33.836,35.791,35.631,35.374,35.871,38.983,41.313,38.311,35.454,35.1,34.356,33.231,32.788,31.962,31.364,31.281,33.281,33.901,32.425,30.578,29.685,29.312,29.21,29.176,29.074,29.04,28.938,28.989,29.074,29.04,28.955,28.904,28.819,28.784,28.767,28.733,28.75,28.75,28.733,28.784,28.836,29.006,29.21,29.261,29.854,30.225,30.259,30.208,29.617,29.21,29.125,29.04,28.972,28.955,28.972,28.955,28.921,28.921,28.904,28.938,28.955,28.938,29.04,29.04,28.955,28.938,28.904,28.904,28.938,28.938,28.938,28.955,28.955,28.938,28.938,28.921,28.887,28.904,28.938,28.972,29.04,29.006,29.04,29.091,29.176,29.448,30.057,30.124,30.124,30.023,29.431,29.006,28.921,28.801,28.819,28.938,29.091,29.227,29.736,29.905,29.82,29.803,29.346,28.528,28.134,28.1,28.048,28.031,28.014,27.98,28.031,28.065,28.065,28.065,27.773,27.825,27.842,27.876,27.859,27.739,27.756,27.756,27.773,27.808,27.704,27.704,27.67,27.756,27.842,27.876,27.911,27.894,27.859,27.842,27.911,27.859,27.842,27.653,27.756,27.79,27.67,27.773,27.842,27.842,27.876,27.962,28.014,27.997,28.014,27.962,27.98,28.031,28.083,28.134,28.203,28.237,28.34,28.374,28.34,28.323,28.323,28.34,28.426,28.528,28.767,29.176,29.176,29.448,29.6,29.651,29.634,29.617,29.6,29.533,29.516,29.312,29.278,29.108,28.955,28.853,28.836,28.87,28.989,28.972,28.733,28.631,28.631,28.631,28.614,28.614,28.614,28.631,28.614,28.614,28.631,28.699,28.801
,29.312,29.329,29.312,29.516,29.837,30.175,30.343,30.343,30.427,30.544,30.695,30.88,31.264,32.211,33.215,33.559,33.559,33.51,33.133,32.26,31.314,30.729,30.208,29.854,29.837,29.583,29.261,29.193,29.193,29.006,28.989,29.023,29.261,30.208,31.78,32.952,33.067,33.002,31.68,30.04,29.465,29.21,29.023,28.887,28.784,28.648,28.494,28.46,28.46,28.46,28.477,28.408,28.289,28.306,28.306,28.254,28.237,28.22,28.186,28.186,28.186,28.203,28.22,28.237,28.289,28.306,28.271,28.323,28.426,28.289,28.306,28.34,28.426,28.58,29.091,29.938,31.281,32.772,33.706,34.048,34.064,34.031,33.885,33.885,33.787,33.526,32.92,32.392,31.597,31.381,30.88,30.578,30.528,30.511,30.511,30.83,31.364,31.614,32.541,33.133,33.411,33.526,33.591,33.657,33.379,32.64,31.447,30.175,29.363,29.108,29.091,29.176,29.346,29.431,29.516,29.6,30.124,32.012,35.535,36.891,33.149,32.062,33.149,35.165,36.335,34.664,33.591,33.934,36.637,38.374,35.679,33.966,33.199,33.231,35.133,36.207,33.722,32.26,32.475,37.903,40.531,36.812,31.331,29.736,29.312,29.159,29.142,29.074,28.938,28.921,28.938,28.904,28.921,28.955,28.921,28.819,28.784,28.75,28.733,28.716,28.716,28.716,28.75,28.801,28.887,29.04,29.142,29.651,30.006,30.175,30.208,30.124,29.6,29.193,29.057,29.023,29.04,28.989,28.904,28.938,28.921,28.87,28.87,28.887,28.887,28.904,28.904,28.904,28.904,28.887,28.87,28.887,28.887,28.853,28.887,28.904,28.904,28.87,28.836,28.819,28.819,28.87,28.921,29.006,28.989,29.04,29.125,29.448,29.719,30.107,30.141,30.158,29.566,29.006,28.904,28.801,28.648,28.682,28.511,28.477,28.836,29.516,29.77,29.736,29.685,29.193,28.494,28.117,28.014,27.98,27.997,27.98,27.928,27.962,27.962,27.911,27.894,27.876,27.739,27.739,27.773,27.739,27.704,27.721,27.721,27.704,27.704,27.687,27.67,27.67,27.739,27.773,27.79,27.808,27.842,27.825,27.756,27.79,27.756,27.773,27.721,27.704,27.704,27.721,27.721,27.756,27.79,27.825,27.894,27.945,27.98,28.031,27.98,27.98,27.98,28.083,28.134,28.168,28.271,28.34,28.323,28.271,28.254,28.271,28.323,28.443,28.631,28.716,28.989,29.108,29.38,29.583,29.634,29.617,29.617,29.566,29.516,29.431,29.176,29.176,29.04,28.938,28.955,28.989,28.989,29.023,28.921,29.091,28.75,28.631,28.631,28.631,28.631,28.614,28.614,28.58,28.597,28.648,28.716,28.801
,29.329,29.346,29.431,29.651,29.77,29.955,30.309,30.461,30.494,30.544,30.679,30.846,31.03,31.614,32.689,33.461,33.608,33.591,33.542,33.084,32.012,31.08,30.36,29.786,29.77,29.6,29.448,29.193,29.108,29.023,29.006,29.125,29.685,30.88,32.26,32.92,33.051,32.837,31.297,29.905,29.278,29.142,29.023,28.87,28.784,28.716,28.58,28.426,28.408,28.323,28.34,28.323,28.168,28.203,28.237,28.151,28.134,28.117,28.1,28.117,28.134,28.151,28.168,28.168,28.168,28.168,28.203,28.289,28.34,28.237,28.168,28.203,28.306,28.357,28.408,28.545,29.176,30.376,31.713,32.887,33.493,33.82,33.885,33.983,34.015,33.966,33.787,33.738,33.657,33.803,33.624,33.362,33.133,33.166,33.264,33.166,33.33,33.428,33.591,33.689,33.657,33.624,33.477,33.313,32.541,31.147,30.057,29.482,29.176,29.057,29.006,29.04,29.176,29.278,29.397,29.465,29.719,30.679,32.936,34.324,32.607,31.962,32.92,35.374,36.605,34.583,32.607,32.87,33.803,35.615,35.647,34.129,33.051,33.067,36.063,37.145,33.983,32.244,32.211,36.143,37.224,33.362,30.763,29.482,29.329,29.125,29.091,29.04,28.87,28.767,28.853,28.801,28.904,28.972,28.87,28.819,28.75,28.716,28.699,28.716,28.716,28.733,28.75,28.801,28.904,29.006,29.057,29.346,29.634,30.023,30.276,30.276,30.107,29.634,29.227,29.091,29.006,28.955,28.904,28.887,28.87,28.836,28.853,28.87,28.853,28.853,28.87,28.87,28.87,28.87,28.87,28.853,28.87,28.87,28.853,28.836,28.836,28.801,28.801,28.819,28.836,28.87,28.819,28.921,29.04,29.074,29.414,29.938,30.057,30.242,30.208,30.107,28.972,28.801,28.699,28.614,28.562,28.477,28.323,28.323,28.58,29.244,29.6,29.583,29.533,29.142,28.374,27.997,27.894,27.876,27.911,27.911,27.876,27.859,27.876,27.825,27.756,27.653,27.721,27.704,27.739,27.687,27.704,27.687,27.687,27.653,27.635,27.635,27.618,27.635,27.67,27.721,27.739,27.773,27.808,27.773,27.739,27.739,27.704,27.739,27.635,27.653,27.635,27.635,27.653,27.704,27.704,27.721,27.773,27.825,27.894,27.928,27.962,27.962,27.997,28.083,28.151,28.186,28.254,28.289,28.271,28.237,28.186,28.22,28.306,28.374,28.494,28.665,28.665,29.023,29.38,29.549,29.566,29.6,29.6,29.516,29.448,29.363,29.142,29.057,29.023,28.972,29.04,29.108,29.142,29.193,29.108,28.989,28.87,28.682,28.631,28.614,28.597,28.597,28.597,28.562,28.597,28.682,28.767,28.784
,29.329,29.346,29.346,29.499,29.82,30.141,30.36,30.461,30.511,30.561,30.695,30.796,30.913,31.131,31.713,32.854,33.526,33.591,33.477,33.444,33.281,32.442,31.08,30.023,29.905,29.685,29.448,29.176,29.142,29.125,29.21,29.634,30.561,31.796,32.706,32.952,32.903,31.962,30.343,29.38,29.023,29.159,29.023,28.784,28.716,28.665,28.562,28.426,28.374,28.271,28.22,28.22,28.186,28.186,28.151,28.134,28.083,28.048,28.031,28.014,28.065,28.1,28.1,28.048,28.031,28.031,28.1,28.151,28.186,28.134,28.117,28.151,28.237,28.271,28.306,28.357,28.477,28.682,29.261,30.343,31.514,32.673,33.362,33.771,33.869,34.048,33.999,33.999,33.885,33.869,33.836,33.901,33.738,33.836,33.852,33.771,33.787,33.787,33.771,33.755,33.624,33.362,32.656,31.796,30.83,29.82,29.261,29.125,29.091,29.057,28.938,28.972,28.989,29.023,29.21,29.346,29.465,29.719,30.461,31.231,31.247,31.397,31.547,31.796,32.524,32.26,31.996,32.293,32.739,35.887,36.685,33.999,32.59,32.095,32.26,32.409,32.145,31.73,31.447,32.293,31.913,31.231,30.36,29.651,29.261,29.091,28.989,28.87,28.784,28.699,28.716,28.836,28.836,28.784,28.733,28.682,28.682,28.648,28.665,28.665,28.665,28.733,28.699,28.716,28.784,28.819,28.904,29.006,29.227,29.854,30.208,30.259,30.259,30.006,29.533,29.193,29.091,29.006,28.938,28.87,28.801,28.784,28.767,28.784,28.819,28.819,28.836,28.836,28.836,28.836,28.836,28.836,28.801,28.801,28.819,28.784,28.784,28.767,28.733,28.716,28.801,28.87,28.819,28.921,29.091,29.363,30.09,30.158,30.242,30.191,30.09,29.786,28.904,28.614,28.614,28.477,28.443,28.306,28.134,28.134,28.186,29.193,29.465,29.482,29.516,28.989,28.186,27.911,27.842,27.79,27.808,27.808,27.808,27.808,27.808,27.773,27.721,27.704,27.67,27.687,27.653,27.635,27.721,27.67,27.635,27.635,27.601,27.532,27.584,27.601,27.618,27.653,27.704,27.756,27.756,27.721,27.721,27.721,27.687,27.67,27.635,27.618,27.618,27.601,27.653,27.601,27.687,27.721,27.773,27.808,27.911,27.962,27.945,27.997,28.065,28.048,28.151,28.203,28.237,28.22,28.203,28.237,28.203,28.22,28.323,28.408,28.511,28.699,28.648,28.904,29.363,29.482,29.482,29.499,29.533,29.465,29.244,29.193,29.108,28.955,29.023,29.006,29.091,29.176,29.227,29.261,29.21,29.057,28.87,28.682,28.631,28.631,28.631,28.58,28.562,28.528,28.631,28.631,28.767,28.784
