文件: ,G:\desktop\实验图片\1\FLIR7662.jpg

帧 1,29.922,30.057,30.09,30.528,30.83,31.08,31.514,32.178,32.969,33.608,33.755,33.738,33.526,32.607,32.145,31.846,31.664,31.547,31.431,31.414,31.097,30.963,30.662,30.461,30.175,30.006,29.989,30.057,30.343,30.393,30.846,30.913,30.963,31.447,32.541,33.264,33.526,33.689,33.755,33.771,33.657,32.607,31.68,31.347,30.947,30.746,30.83,30.863,30.896,30.896,30.763,30.779,30.796,30.83,31.03,30.947,30.913,30.963,30.796,30.963,30.98,30.913,30.963,31.097,31.531,32.392,33.166,33.673,33.852,33.934,34.015,33.836,32.854,31.962,31.597,31.397,31.281,31.131,31.08,31.064,31.147,31.264,31.231,31.164,31.181,31.147,31.147,31.147,31.131,31.131,31.147,31.08,31.131,31.03,31.097,31.164,31.047,31.097,31.097,31.164,31.08,31.197,31.247,31.347,31.447,31.697,32.804,33.689,33.918,33.918,33.934,33.885,33.722,33.477,32.739,31.747,31.364,31.331,31.247,31.297,31.347,31.414,31.431,31.464,31.414,31.431,31.431,31.431,31.381,31.497,31.381,31.347,31.431,31.397,31.414,31.381,31.331,31.314,31.231,31.214,31.164,31.181,31.247,31.214,31.231,31.297,31.297,31.281,31.281,31.214,31.181,31.231,31.147,31.181,31.131,31.147,31.164,31.047,31.08,31.131,31.131,31.181,31.114,31.114,31.08,31.131,31.131,31.164,31.297,31.381,31.414,31.481,31.531,31.381,31.231,31.214,31.114,31.114,31.147,31.131,31.164,31.131,31.131,31.131,31.097,31.047,31.047,31.164,31.197,31.164,31.197,31.247,31.181,31.064,31.047,31.064,31.03,31.03,30.98,30.947,30.93,30.997,30.913,30.93,31.014,30.997,31.014,30.93,30.88,30.846,30.963,30.913,30.846,30.93,30.863,30.41,30.208,30.141,30.09,30.124,30.225,30.309,30.343,30.242,30.191,30.175,30.141,30.073,30.09,30.309,30.544,30.746,30.83,30.896,30.98,30.93,30.963,31.03,31.064,31.214,31.331,31.381,31.397,31.431,31.381,31.347,31.297,31.347,31.431,31.364,31.247,31.431,31.364,31.264,31.364,31.097,31.164,31.03,31.08,31.047,30.83,30.813,30.679,30.544,30.494,30.444,30.41,30.477,30.511,30.444,30.444,30.376,30.309,30.343,30.393,30.376,30.376,30.376,30.225,30.175,30.225,30.073,30.09,30.124,30.006,29.972,29.803,29.803,29.871,29.938,30.057,30.175,30.191,30.208,30.208,30.242,30.225,30.259,30.276,30.276,30.242,30.208,30.242,30.208,30.191,30.057,29.938,29.803,29.617,29.482,29.431,29.227,29.176,29.091,29.006,29.006,29.023,29.057,29.159,29.108
,29.871,30.006,30.023,30.427,30.712,31.047,31.247,31.547,32.376,33.461,33.706,33.771,33.82,33.33,32.409,31.763,31.531,31.447,31.381,31.381,31.097,30.896,30.578,30.376,30.09,29.888,29.837,29.803,29.938,30.073,30.612,30.662,30.779,31.347,32.458,33.281,33.559,33.738,33.738,33.722,33.624,32.293,31.231,30.796,30.544,30.427,30.461,30.494,30.528,30.561,30.511,30.477,30.544,30.477,30.528,30.444,30.276,30.376,30.259,30.41,30.528,30.561,30.528,30.612,30.813,31.114,31.896,32.854,33.624,33.934,34.064,34.08,33.95,33.444,32.111,31.281,30.997,30.863,30.896,30.695,30.595,30.846,30.947,30.712,30.712,30.913,30.779,30.813,30.846,30.796,30.863,30.813,30.779,30.83,30.746,30.896,30.763,30.763,30.746,30.83,30.846,30.913,30.779,31.014,31.331,31.879,33.1,33.869,33.966,33.95,33.918,33.934,33.803,33.149,32.095,31.347,31.08,31.131,31.164,31.214,31.231,31.197,31.147,31.347,31.264,31.197,31.164,31.231,31.197,31.297,31.197,31.131,31.264,31.247,31.264,31.231,31.147,31.131,31.064,31.03,31.03,31.014,31.064,31.114,31.097,31.114,31.114,31.114,31.047,31.08,30.98,31.064,31.03,31.064,30.98,30.88,30.98,30.863,30.947,31.03,31.047,31.03,30.913,30.947,30.93,30.947,30.963,31.064,31.247,31.281,31.347,31.364,31.381,31.264,31.064,31.014,31.014,31.047,31.064,31.014,30.963,30.93,30.93,30.93,30.93,30.93,30.98,30.98,30.93,30.913,30.947,30.963,30.88,30.796,30.863,30.88,30.863,30.88,30.896,30.796,30.813,30.83,30.813,30.796,30.846,30.779,30.763,30.746,30.746,30.712,30.813,30.779,30.746,30.93,30.544,30.326,30.276,30.158,30.057,30.124,30.259,30.309,30.309,30.326,30.242,30.175,30.141,30.057,30.107,30.292,30.41,30.645,30.779,30.779,30.93,30.88,30.88,31.014,30.93,31.097,31.197,31.164,31.231,31.281,31.281,31.231,31.214,31.164,31.214,31.281,31.181,31.097,31.214,31.097,30.98,30.98,30.913,30.846,30.93,30.88,30.662,30.612,30.561,30.494,30.41,30.326,30.276,30.309,30.309,30.309,30.343,30.292,30.141,30.175,30.141,30.107,30.124,30.073,29.989,29.955,29.955,29.922,29.972,29.888,29.888,29.566,29.6,29.533,29.566,29.651,29.719,29.854,30.175,30.191,30.208,30.225,30.175,30.242,30.242,30.259,30.225,30.158,30.158,30.09,30.107,29.905,29.837,29.77,29.634,29.448,29.278,29.227,29.176,29.023,28.972,29.006,29.023,29.04,29.074,29.193
,29.871,29.938,29.989,30.292,30.679,30.997,31.131,31.297,31.879,32.952,33.657,33.836,33.966,33.787,32.821,31.962,31.614,31.414,31.397,31.397,31.147,30.712,30.477,30.242,29.989,29.803,29.736,29.736,29.753,29.651,29.77,29.922,30.292,31.297,32.491,33.281,33.526,33.64,33.689,33.608,33.1,31.996,30.628,30.259,29.972,29.854,29.905,29.786,29.6,29.634,29.685,29.702,29.736,29.837,29.77,29.786,29.803,29.786,29.685,29.702,29.922,29.938,29.854,29.922,30.04,29.989,30.158,31.014,32.689,33.608,34.048,34.064,33.983,34.113,33.738,32.326,31.03,30.427,30.343,30.225,30.09,30.141,30.191,30.057,29.938,30.107,30.006,30.023,30.124,30.09,30.242,30.309,30.175,30.208,30.225,30.444,30.158,30.292,30.376,30.444,30.477,30.544,30.544,30.595,30.863,31.929,33.248,33.901,33.983,33.966,33.918,33.869,33.624,32.689,31.347,30.88,30.83,30.83,30.88,30.863,30.83,30.863,30.863,31.08,30.997,30.997,30.913,30.93,30.913,31.03,30.947,30.88,30.947,30.963,30.93,30.863,30.863,30.796,30.83,30.746,30.712,30.712,30.712,30.863,30.796,30.712,30.712,30.729,30.695,30.779,30.712,30.729,30.796,30.746,30.729,30.763,30.729,30.763,30.763,30.746,30.763,30.729,30.595,30.662,30.796,30.846,30.88,30.947,31.097,31.164,31.097,31.131,30.997,30.863,30.662,30.679,30.796,30.729,30.763,30.779,30.695,30.679,30.628,30.645,30.612,30.612,30.763,30.679,30.645,30.595,30.578,30.628,30.544,30.595,30.645,30.712,30.645,30.628,30.83,30.662,30.511,30.612,30.679,30.578,30.662,30.595,30.494,30.444,30.494,30.511,30.595,30.561,30.427,30.528,30.343,30.225,30.242,30.09,30.04,29.989,30.259,30.309,30.276,30.259,30.141,30.04,30.057,30.057,30.107,30.208,30.309,30.444,30.477,30.612,30.712,30.813,30.746,30.896,30.863,30.963,30.93,30.947,30.93,31.047,31.064,31.014,30.947,30.846,30.88,30.896,30.813,30.796,30.763,30.695,30.813,30.83,30.813,30.561,30.561,30.511,30.477,30.461,30.36,30.36,30.343,30.259,30.208,30.208,30.208,30.191,30.158,30.175,30.023,29.972,30.006,30.006,30.023,30.057,29.989,29.905,29.837,29.77,29.803,29.719,29.6,29.329,29.227,29.227,29.346,29.465,29.482,29.753,30.175,30.191,30.208,30.259,30.208,30.225,30.191,30.191,30.191,30.158,30.09,30.023,29.955,29.938,29.753,29.719,29.583,29.329,29.159,29.193,29.142,29.006,29.023,29.074,29.057,29.057,29.074,29.074
,29.854,29.938,30.023,30.393,30.712,30.947,31.047,31.131,31.397,32.111,33.657,33.852,33.966,33.95,33.461,32.557,31.763,31.481,31.431,31.447,31.197,30.628,30.544,30.427,30.057,29.753,29.685,29.668,29.651,29.668,29.685,29.702,29.82,30.695,32.277,33.411,33.64,33.689,33.771,33.542,32.475,31.281,30.006,29.651,29.516,29.448,29.414,29.363,29.278,29.261,29.278,29.38,29.465,29.227,29.363,29.278,29.261,29.227,29.176,29.142,29.312,29.329,29.244,29.397,29.431,29.414,29.448,29.397,30.645,32.409,33.64,34.048,34.064,34.113,34.178,33.934,32.673,31.097,30.309,30.124,29.922,29.736,29.719,29.617,29.549,29.516,29.482,29.414,29.448,29.414,29.499,29.533,29.465,29.499,29.651,29.668,29.6,29.719,29.719,29.702,29.82,29.854,30.057,30.242,30.494,31.664,33.297,34.015,34.031,33.999,33.901,33.673,32.969,31.73,30.729,30.578,30.595,30.561,30.528,30.544,30.544,30.595,30.712,30.913,30.846,30.88,30.846,30.763,30.628,30.813,30.695,30.612,30.595,30.679,30.561,30.511,30.376,30.427,30.41,30.376,30.242,30.225,30.023,30.158,30.107,30.124,30.292,30.107,30.04,30.057,30.36,30.158,30.225,30.175,30.124,30.09,29.972,30.023,29.955,30.191,30.242,30.073,30.073,30.175,30.343,30.544,30.679,30.813,30.746,30.695,30.662,30.41,30.107,30.057,30.023,30.057,30.191,30.107,30.225,30.461,30.343,30.141,30.107,30.259,30.259,30.158,30.225,30.36,30.393,30.276,30.292,30.36,30.276,30.309,30.36,30.461,30.309,30.259,30.41,30.259,30.107,30.175,30.276,30.259,30.326,30.158,30.124,30.124,30.292,30.141,30.242,30.292,30.225,30.208,30.191,30.175,30.158,30.006,30.023,30.124,30.276,30.276,30.225,30.191,30.107,30.023,30.023,29.955,29.972,29.989,30.04,30.158,30.225,30.461,30.225,30.477,30.511,30.595,30.561,30.679,30.578,30.746,30.528,30.645,30.645,30.628,30.645,30.612,30.628,30.612,30.561,30.444,30.276,30.376,30.595,30.528,30.494,30.376,30.242,30.175,30.326,30.343,30.158,30.175,30.124,30.006,29.972,30.023,30.073,30.04,29.938,29.854,29.905,29.854,29.905,29.837,29.803,29.837,29.837,29.786,29.77,29.753,29.702,29.516,29.159,29.108,29.04,29.074,29.244,29.329,29.414,29.702,30.057,30.141,30.191,30.158,30.158,30.276,30.175,30.208,30.191,30.141,30.107,30.006,29.905,29.922,29.736,29.634,29.363,29.176,29.159,29.159,29.057,29.04,29.006,29.057,29.023,29.023,29.04,29.091
,29.905,29.955,30.09,30.528,30.729,30.913,31.047,31.131,31.281,31.697,33.1,33.624,33.966,34.08,33.934,33.33,32.31,31.614,31.481,31.414,31.181,30.746,30.561,30.477,30.124,29.685,29.549,29.566,29.566,29.482,29.533,29.533,29.566,30.292,31.946,33.444,33.722,33.82,33.918,33.542,32.425,30.612,29.668,29.431,29.38,29.346,29.244,29.108,29.108,29.091,29.023,28.989,29.261,29.023,29.125,29.04,28.955,28.921,28.955,28.921,28.955,28.938,28.921,29.108,29.244,29.142,29.091,29.023,29.108,30.461,32.293,33.803,34.015,34.015,34.162,34.243,33.934,33.231,32.012,30.712,29.972,29.719,29.617,29.499,29.482,29.482,29.465,29.38,29.346,29.346,29.363,29.363,29.363,29.38,29.414,29.465,29.448,29.583,29.583,29.651,29.668,29.685,29.82,30.057,30.544,31.913,33.444,34.015,34.015,34.015,33.901,33.477,32.31,30.93,30.461,30.494,30.561,30.612,30.813,30.93,31.364,31.531,31.564,31.697,31.796,31.796,31.813,31.697,31.481,31.497,31.281,31.131,30.963,31.03,30.813,30.645,30.528,30.376,30.309,30.175,30.023,29.753,29.566,29.6,29.482,29.617,29.499,29.516,29.549,29.702,29.6,29.533,29.533,29.465,29.414,29.414,29.397,29.346,29.329,29.329,29.312,29.329,29.38,29.38,29.871,30.393,30.544,30.628,30.578,30.141,29.685,29.566,29.482,29.431,29.38,29.312,29.482,29.549,29.516,29.719,29.753,29.6,29.651,29.736,29.786,29.736,29.702,29.803,29.837,29.837,29.837,29.837,29.77,29.837,29.922,30.006,29.77,29.736,29.736,29.736,29.719,29.651,29.786,29.905,29.786,29.617,29.651,29.753,29.888,29.753,29.736,29.871,29.871,30.107,30.107,30.141,30.124,29.905,29.651,29.905,30.141,30.191,30.158,30.141,30.124,30.023,29.955,29.922,29.938,29.837,29.77,29.82,29.77,29.82,29.702,29.753,29.634,29.634,29.77,30.023,29.922,29.922,29.736,29.854,29.82,29.77,29.786,29.837,29.888,30.073,30.107,30.006,29.972,29.888,29.803,29.837,29.871,29.702,29.871,29.854,29.6,29.938,29.753,29.634,29.516,29.566,29.617,29.651,29.702,29.719,29.634,29.533,29.6,29.533,29.499,29.482,29.634,29.651,29.583,29.583,29.482,29.38,29.312,29.142,29.125,29.261,29.023,29.074,29.125,29.193,29.261,29.549,29.888,30.057,30.107,30.073,30.107,30.191,30.175,30.292,30.191,30.124,30.057,29.905,29.972,29.77,29.583,29.38,29.21,29.176,29.176,29.125,29.04,29.091,29.04,29.006,28.989,29.006,29.023,29.074
,29.955,29.854,30.141,30.511,30.712,30.88,31.014,31.097,31.264,31.397,32.475,33.182,33.836,34.097,34.08,33.82,33.035,31.813,31.58,31.397,31.097,30.779,30.612,30.511,30.158,29.6,29.482,29.482,29.482,29.414,29.414,29.448,29.533,30.107,31.63,33.297,33.738,33.836,33.869,33.182,31.979,30.208,29.431,29.227,29.227,29.159,29.04,29.023,29.04,28.989,28.938,28.904,29.108,29.074,29.023,28.955,28.904,28.853,28.87,28.887,28.87,28.836,28.801,28.887,28.938,28.972,29.023,29.023,28.904,29.448,29.854,31.431,32.87,33.82,34.08,34.227,34.275,34.145,33.673,32.607,31.364,30.444,29.82,29.566,29.499,29.448,29.38,29.346,29.295,29.278,29.261,29.261,29.295,29.329,29.363,29.363,29.397,29.6,29.533,29.566,29.617,29.634,29.82,30.41,31.547,32.903,33.803,34.031,34.015,33.787,33.461,32.837,31.614,30.712,30.679,31.047,31.464,31.929,32.326,32.59,33.362,33.608,33.575,33.591,33.82,33.836,33.918,33.852,33.803,33.706,33.461,33.281,33.002,32.804,32.491,32.211,31.846,31.447,31.264,30.796,30.444,29.989,29.753,29.533,29.465,29.549,29.465,29.448,29.516,29.668,29.549,29.533,29.431,29.38,29.38,29.346,29.312,29.278,29.193,29.21,29.244,29.278,29.244,29.244,29.482,30.242,30.477,30.511,30.528,30.376,29.803,29.482,29.431,29.363,29.312,29.329,29.38,29.397,29.431,29.499,29.533,29.549,29.549,29.499,29.482,29.533,29.499,29.482,29.533,29.516,29.516,29.499,29.533,29.499,29.533,29.516,29.516,29.516,29.482,29.482,29.465,29.431,29.499,29.482,29.414,29.414,29.363,29.363,29.38,29.465,29.346,29.499,29.736,30.023,30.057,30.057,30.023,29.702,29.431,29.499,29.905,30.09,30.141,30.09,30.023,29.989,29.972,29.938,29.871,29.736,29.38,28.955,28.733,28.597,28.494,28.477,28.494,28.511,28.631,29.006,28.784,28.716,28.75,28.819,28.853,28.716,28.75,28.819,28.955,29.125,29.091,28.972,28.938,28.921,28.938,28.904,28.767,28.836,28.853,28.784,28.733,28.819,28.784,29.125,29.108,29.142,29.125,29.023,28.989,29.04,29.091,29.125,29.006,29.006,28.972,28.904,29.023,28.955,28.904,29.074,29.244,29.227,29.091,29.04,29.006,28.989,29.006,29.125,29.176,29.227,29.346,29.6,29.854,29.989,30.023,30.057,30.09,30.107,30.141,30.175,30.124,30.09,30.006,29.938,29.888,29.583,29.329,29.295,29.176,29.125,29.108,29.091,29.091,29.108,29.074,28.972,28.972,28.989,29.023,29.04
,29.905,29.837,30.124,30.393,30.679,30.863,30.963,31.03,31.147,31.281,31.647,32.623,33.591,34.048,34.113,34.064,33.673,32.475,31.697,31.514,31.047,30.746,30.628,30.528,30.309,29.888,29.448,29.482,29.414,29.346,29.346,29.414,29.549,30.141,31.531,33.199,33.803,33.787,33.575,31.979,30.679,29.753,29.261,29.176,29.159,29.108,29.057,29.023,28.989,28.887,28.887,28.887,28.921,28.955,28.87,28.819,28.801,28.784,28.75,28.733,28.75,28.75,28.733,28.819,28.904,28.904,28.955,28.921,28.87,29.125,29.227,29.533,30.695,32.376,33.673,34.162,34.259,34.275,34.243,33.966,33.281,32.244,30.997,30.191,29.617,29.482,29.346,29.329,29.278,29.261,29.312,29.278,29.278,29.278,29.227,29.312,29.261,29.448,29.533,29.617,29.668,29.786,30.242,31.414,32.854,33.706,33.95,33.983,33.738,32.936,31.946,31.281,30.779,30.612,30.88,31.464,32.078,32.656,33.297,33.657,34.34,34.486,34.616,34.697,34.842,34.923,34.939,34.939,35.084,35.1,35.133,35.052,34.955,35.052,35.004,35.052,34.842,34.389,33.966,33.248,32.772,30.98,29.77,29.533,29.448,29.448,29.346,29.397,29.414,29.719,29.736,29.634,29.499,29.346,29.312,29.278,29.227,29.193,29.176,29.125,29.125,29.091,29.125,29.176,29.329,29.736,30.208,30.36,30.427,30.528,30.09,29.516,29.346,29.329,29.278,29.278,29.329,29.397,29.431,29.448,29.431,29.414,29.414,29.38,29.38,29.38,29.329,29.397,29.414,29.363,29.465,29.516,29.465,29.397,29.38,29.38,29.346,29.38,29.329,29.363,29.363,29.295,29.278,29.329,29.329,29.261,29.261,29.193,29.21,29.261,29.193,29.465,29.854,29.938,30.006,30.006,29.922,29.465,29.312,29.244,29.583,29.989,30.158,30.107,30.006,29.938,29.938,29.888,29.786,29.397,28.853,28.46,28.374,28.477,28.357,28.34,28.357,28.323,28.306,28.34,28.374,28.408,28.357,28.408,28.306,28.254,28.34,28.323,28.443,28.46,28.408,28.374,28.391,28.477,28.545,28.511,28.374,28.34,28.271,28.408,28.289,28.237,28.408,28.391,28.408,28.34,28.323,28.426,28.391,28.357,28.494,28.562,28.528,28.562,28.562,28.494,28.46,28.562,28.597,28.716,28.887,28.921,28.904,28.904,28.887,28.904,28.887,28.87,29.091,29.278,29.549,29.719,29.888,29.972,29.972,30.023,30.04,30.057,30.057,30.023,30.04,30.04,29.989,29.905,29.77,29.533,29.312,29.176,29.176,29.193,29.125,29.023,28.989,29.006,29.023,28.938,28.972,28.972,28.989,29.04
,29.871,29.989,30.276,30.41,30.695,30.963,31.03,31.03,31.131,31.231,31.347,31.863,33.051,33.836,34.048,34.162,34.097,33.608,32.359,31.63,31.197,30.779,30.528,30.393,30.107,29.583,29.431,29.312,29.346,29.295,29.278,29.346,29.651,30.494,31.896,33.313,33.738,33.722,32.936,30.963,29.77,29.329,29.142,29.057,29.057,29.04,29.006,28.955,28.887,28.819,28.801,28.836,28.767,28.784,28.75,28.682,28.665,28.699,28.733,28.699,28.665,28.682,28.699,28.699,28.75,28.836,28.921,28.853,28.853,28.784,28.904,29.057,29.363,30.292,31.879,33.379,34.097,34.259,34.292,34.243,34.194,33.885,33.002,31.996,30.763,30.242,29.753,29.499,29.414,29.346,29.329,29.244,29.278,29.295,29.329,29.278,29.329,29.448,29.516,29.634,29.837,30.679,31.846,32.936,33.689,33.918,33.95,33.738,32.969,31.68,30.578,30.208,30.242,30.343,30.578,30.913,31.314,31.813,32.936,33.33,33.624,33.706,33.95,34.583,35.004,35.1,35.084,35.1,35.165,34.987,34.858,34.421,33.771,33.657,33.428,33.313,33.215,33.002,32.903,32.772,32.739,31.164,29.922,29.685,29.533,29.38,29.329,29.38,29.312,29.685,29.719,29.431,29.363,29.278,29.261,29.227,29.21,29.142,29.142,29.142,29.142,29.108,29.159,29.159,29.227,29.329,29.905,30.326,30.477,30.511,30.444,29.854,29.414,29.329,29.278,29.261,29.312,29.363,29.38,29.448,29.448,29.346,29.329,29.363,29.363,29.38,29.38,29.363,29.363,29.346,29.363,29.431,29.397,29.312,29.38,29.329,29.312,29.312,29.278,29.261,29.295,29.261,29.278,29.295,29.261,29.176,29.21,29.21,29.193,29.142,29.193,29.668,29.854,29.989,30.006,29.989,29.685,29.227,29.21,29.125,29.617,30.04,30.141,30.158,30.073,29.955,29.938,29.905,29.719,29.125,28.631,28.408,28.306,28.306,28.306,28.374,28.323,28.306,28.271,28.306,28.237,28.254,28.254,28.34,28.186,28.22,28.22,28.203,28.271,28.289,28.254,28.271,28.306,28.323,28.323,28.323,28.237,28.168,28.1,28.203,28.203,28.237,28.34,28.306,28.374,28.271,28.254,28.254,28.254,28.289,28.357,28.374,28.391,28.323,28.34,28.391,28.34,28.477,28.58,28.614,28.716,28.801,28.87,28.853,28.767,28.767,28.767,28.972,29.023,29.142,29.448,29.685,29.803,29.888,29.955,29.938,29.972,29.989,29.989,29.955,29.955,29.955,29.888,29.77,29.583,29.363,29.261,29.193,29.108,29.074,29.04,28.989,28.938,28.938,28.904,28.921,28.972,28.972,28.989,29.04
,29.803,29.871,30.107,30.36,30.612,30.83,30.947,30.997,31.147,31.097,31.281,31.431,32.161,33.215,33.852,34.113,34.145,34.08,33.542,32.244,31.264,30.695,30.393,30.326,30.073,29.38,29.448,29.346,29.278,29.244,29.21,29.329,29.871,31.064,32.59,33.542,33.738,33.624,31.946,30.242,29.499,29.278,29.159,29.04,28.972,28.955,28.887,28.819,28.853,28.784,28.733,28.733,28.699,28.716,28.665,28.614,28.597,28.614,28.648,28.631,28.58,28.58,28.614,28.614,28.665,28.784,28.699,28.716,28.665,28.75,28.767,28.801,28.938,29.159,29.854,31.164,32.508,33.493,34.097,34.275,34.292,34.259,34.275,33.999,33.493,32.541,31.414,30.645,30.259,29.82,29.803,29.499,29.431,29.38,29.363,29.38,29.431,29.668,30.04,30.947,31.796,32.623,33.33,33.706,33.885,33.918,33.771,33.067,31.846,30.763,30.09,30.057,30.09,30.141,30.175,30.309,30.578,31.381,32.59,33.149,33.166,33.313,34.064,36.031,37.382,37.509,37.792,37.887,37.966,37.808,37.556,37.018,35.519,33.82,33.428,33.297,32.985,31.68,31.181,30.712,30.444,29.989,29.786,29.617,29.465,29.38,29.363,29.38,29.329,29.397,29.499,29.363,29.295,29.227,29.193,29.193,29.142,29.074,29.04,29.074,29.074,29.057,29.006,29.057,29.142,29.193,29.719,30.175,30.376,30.461,30.511,30.259,29.617,29.295,29.244,29.21,29.193,29.21,29.261,29.295,29.312,29.295,29.244,29.244,29.244,29.261,29.261,29.278,29.312,29.312,29.295,29.278,29.261,29.227,29.159,29.176,29.278,29.261,29.227,29.21,29.193,29.21,29.193,29.193,29.261,29.21,29.261,29.21,29.142,29.159,29.397,29.905,29.888,30.04,30.006,29.77,29.278,29.057,29.074,29.006,29.363,29.719,29.989,30.09,30.073,29.938,29.871,29.82,29.278,28.682,28.443,28.323,28.271,28.237,28.22,28.237,28.254,28.22,28.22,28.237,28.237,28.323,28.22,28.22,28.186,28.22,28.151,28.083,28.134,28.168,28.186,28.186,28.22,28.22,28.203,28.186,28.134,28.1,28.083,28.083,28.134,28.186,28.22,28.168,28.151,28.186,28.237,28.168,28.203,28.203,28.168,28.22,28.289,28.237,28.306,28.306,28.323,28.477,28.562,28.648,28.716,28.733,28.801,28.767,28.665,28.682,28.699,28.767,28.853,29.21,29.363,29.6,29.719,29.854,29.922,29.871,29.922,29.972,29.955,29.888,29.888,29.871,29.77,29.6,29.431,29.312,29.21,29.091,29.091,29.125,29.074,29.023,28.972,28.921,28.921,28.955,28.938,28.955,28.972,29.006
,29.837,29.786,30.023,30.376,30.628,30.779,30.896,30.98,31.097,31.131,31.281,31.381,31.564,32.277,33.444,34.048,34.194,34.21,34.129,33.231,31.896,30.863,30.376,30.259,30.04,29.516,29.397,29.329,29.261,29.21,29.21,29.566,30.376,31.68,33.149,33.526,33.657,33.035,31.647,29.972,29.363,29.227,29.142,28.972,28.87,28.836,28.784,28.75,28.767,28.75,28.682,28.665,28.648,28.631,28.545,28.511,28.494,28.545,28.562,28.545,28.545,28.511,28.562,28.562,28.665,28.665,28.716,28.597,28.511,28.665,28.682,28.682,28.801,28.819,28.938,29.397,30.242,31.497,32.837,33.755,34.227,34.275,34.292,34.275,34.292,34.243,33.755,33.411,32.607,31.996,31.647,31.347,31.147,31.014,30.963,31.064,31.347,31.896,32.409,32.903,33.297,33.575,33.787,33.869,33.869,33.755,33.1,31.747,30.612,30.191,29.955,29.955,30.057,30.107,30.158,30.477,31.331,32.574,33.067,32.277,32.012,32.293,34.113,37.367,38.889,38.905,39.061,40.347,41.664,40.377,39.014,39.076,37.619,33.673,32.31,32.161,31.863,31.447,31.73,31.68,30.88,30.36,29.922,29.938,29.668,29.448,29.312,29.278,29.244,29.346,29.397,29.312,29.295,29.227,29.176,29.142,29.125,29.074,29.023,29.023,28.955,28.972,28.972,29.006,29.125,29.193,29.397,29.634,30.191,30.494,30.511,30.477,30.023,29.448,29.21,29.193,29.193,29.21,29.295,29.329,29.261,29.193,29.193,29.227,29.244,29.278,29.278,29.261,29.244,29.261,29.278,29.261,29.21,29.176,29.125,29.091,29.159,29.193,29.142,29.125,29.159,29.125,29.108,29.159,29.227,29.244,29.193,29.142,29.193,29.329,29.702,29.989,29.989,30.006,29.922,29.363,29.091,28.989,28.87,28.853,28.682,28.972,29.295,29.854,29.955,29.888,29.803,29.549,28.887,28.46,28.323,28.237,28.22,28.237,28.203,28.203,28.203,28.151,28.186,28.186,28.186,28.1,28.134,28.117,28.083,28.083,28.117,28.065,28.117,28.065,28.168,28.134,28.117,28.151,28.117,28.083,28.048,28.048,28.048,28.031,28.083,28.117,28.1,28.168,28.1,28.083,28.186,28.186,28.186,28.168,28.134,28.168,28.22,28.186,28.254,28.237,28.357,28.58,28.528,28.614,28.682,28.665,28.682,28.631,28.58,28.597,28.614,28.699,28.938,29.329,29.397,29.448,29.668,29.77,29.82,29.871,29.888,29.922,29.922,29.854,29.854,29.786,29.6,29.431,29.295,29.227,29.21,29.006,29.023,29.04,29.023,29.057,29.006,28.938,28.921,28.921,28.938,28.955,28.938,29.006
