文件: ,G:\desktop\实验图片\4\FLIR7521.jpg

帧 1,30.141,28.955,28.87,28.87,29.617,30.057,30.36,30.645,30.779,30.83,30.863,30.88,30.846,30.863,30.93,31.014,31.08,31.147,31.231,31.431,31.547,31.68,31.73,31.78,31.83,31.863,31.846,31.763,31.73,31.747,31.996,31.962,31.962,32.722,33.051,33.182,33.313,33.362,33.346,33.395,33.379,33.362,33.33,33.281,33.199,33.1,33.002,32.92,32.887,32.903,32.903,32.788,32.92,33.542,34.113,34.227,34.324,34.275,34.243,33.95,33.264,32.903,32.87,32.87,32.854,32.854,32.788,32.64,32.607,32.772,33.051,32.985,33.149,33.067,33.133,33.018,32.985,32.903,32.821,32.772,32.788,32.92,33.067,33.149,33.166,33.182,33.231,33.248,33.231,33.166,33.231,33.199,33.199,33.199,33.33,33.379,33.461,33.477,33.526,33.591,33.657,33.673,33.706,33.722,33.722,33.624,33.624,33.575,33.526,33.493,33.444,33.395,33.297,33.231,33.248,33.231,33.248,33.264,33.313,33.33,33.313,33.297,33.248,33.215,33.215,33.199,33.199,33.231,33.149,33.067,33.035,32.936,32.903,32.969,33.051,33.035,33.084,33.1,33.067,33.051,32.936,32.854,32.804,32.821,32.854,32.804,32.772,32.772,32.722,32.722,32.722,32.689,32.656,32.607,32.623,32.64,32.64,32.755,32.903,33.018,32.969,32.739,32.508,32.475,32.442,32.458,32.442,32.425,32.425,32.409,32.376,32.326,32.277,32.227,32.194,32.194,32.178,32.178,32.178,32.178,32.145,32.095,32.062,32.062,32.045,32.095,32.178,32.211,32.26,32.31,32.359,32.409,32.392,32.343,32.227,32.095,32.045,31.846,31.531,31.064,30.896,30.763,30.679,30.612,30.544,30.528,30.578,30.628,30.913,31.314,31.73,32.012,32.26,32.458,32.985,35.406,37.698,38.248,38.749,39.605,40.454,41.084,41.038,40.577,39.914,39.356,38.921,38.123,36.558,34.745,33.722,33.182,32.952,32.574,32.425,32.442,32.012,31.796,31.697,31.297,31.281,31.131,30.947,30.88,30.779,30.779,30.679,30.595,30.511,30.461,30.461,30.393,30.343,30.259,30.208,30.242,30.208,30.141,30.124,30.006,29.854,29.753,29.651,29.549,29.499,29.482,29.363,29.023,28.562,28.46,28.682,28.801,28.801,28.921,28.767,28.562,28.357,27.894,27.584,27.514,27.359,27.411,27.601,27.739,27.79,27.876,27.825,28.014,28.289,28.391,28.494,28.665,28.665,28.699,28.699,28.648,28.58,28.528,28.511,28.443,28.426,28.426,28.34,28.306,28.289,28.323,28.289,28.237,28.22,28.186,28.117,28.117,28.014,27.928,27.825,27.79,27.773,27.721,27.635,27.584
,30.595,29.414,28.921,28.955,29.583,30.057,30.309,30.645,30.913,30.896,30.88,30.863,30.83,30.813,30.83,30.913,31.047,31.131,31.08,31.364,31.464,31.58,31.664,31.713,31.713,31.73,31.73,31.664,31.647,31.58,31.697,31.863,31.996,32.59,33.002,33.133,33.264,33.395,33.395,33.428,33.444,33.379,33.33,33.215,33.067,32.952,32.87,32.804,32.755,32.722,32.739,32.739,32.557,32.64,33.002,34.113,34.275,34.324,34.356,34.292,33.918,33.248,32.87,32.837,32.788,32.722,32.722,32.64,32.541,32.607,32.821,32.92,33.084,33.067,33.002,32.92,32.87,32.854,32.837,32.772,32.557,32.59,32.903,33.035,33.067,33.133,33.166,33.166,33.1,33.051,33.117,33.166,33.117,33.117,33.166,33.182,33.281,33.346,33.411,33.51,33.591,33.624,33.657,33.657,33.657,33.624,33.575,33.526,33.493,33.411,33.33,33.264,33.231,33.199,33.149,33.149,33.182,33.231,33.248,33.248,33.248,33.248,33.199,33.149,33.117,33.1,33.133,33.133,33.067,32.936,32.87,32.772,32.772,32.837,32.985,33.002,32.969,33.035,32.952,32.92,32.607,32.64,32.706,32.706,32.706,32.706,32.706,32.706,32.656,32.623,32.656,32.64,32.59,32.59,32.557,32.623,32.64,32.722,33.002,33.133,32.969,32.755,32.475,32.425,32.409,32.392,32.409,32.376,32.359,32.326,32.293,32.26,32.211,32.194,32.145,32.145,32.111,32.078,32.078,32.095,32.111,32.062,32.029,32.029,32.029,32.062,32.128,32.145,32.211,32.293,32.326,32.343,32.343,32.277,32.161,32.062,31.996,31.796,31.447,30.963,30.813,30.679,30.612,30.561,30.494,30.494,30.494,30.612,30.93,31.231,31.83,31.896,32.227,32.293,32.64,35.326,37.666,38.264,38.874,39.636,40.424,40.9,40.9,40.47,39.837,39.434,39.03,38.17,36.558,34.745,33.64,32.969,32.739,32.541,32.376,32.293,32.095,31.813,31.647,31.314,31.281,31.03,30.913,30.846,30.712,30.679,30.578,30.477,30.427,30.393,30.393,30.36,30.292,30.208,30.191,30.225,30.141,30.141,30.107,29.972,29.922,29.685,29.617,29.549,29.465,29.397,29.21,28.836,28.562,28.545,28.665,28.767,28.836,28.921,28.682,28.46,28.031,27.601,27.48,27.514,27.549,27.601,27.653,27.808,27.894,27.894,27.876,28.1,28.254,28.357,28.494,28.614,28.648,28.665,28.682,28.665,28.597,28.545,28.494,28.477,28.426,28.374,28.374,28.306,28.289,28.237,28.203,28.168,28.151,28.134,28.117,28.117,27.98,27.911,27.808,27.721,27.687,27.704,27.704,27.601
,31.08,30.04,29.278,29.074,29.583,29.938,30.242,30.578,30.913,30.98,30.896,30.88,30.796,30.813,30.88,30.947,31.014,31.064,31.114,31.231,31.331,31.381,31.514,31.614,31.58,31.531,31.531,31.514,31.58,31.597,31.73,31.83,31.863,32.326,32.87,33.149,33.297,33.444,33.428,33.461,33.444,33.362,33.166,33.051,32.887,32.706,32.689,32.722,32.623,32.541,32.557,32.574,32.524,32.557,32.491,33.067,34.064,34.34,34.389,34.373,34.259,33.64,32.969,32.804,32.739,32.64,32.656,32.623,32.59,32.557,32.623,32.722,32.903,32.87,32.87,32.821,32.788,32.772,32.772,32.755,32.64,32.673,32.854,32.936,32.969,33.002,33.035,33.018,33.002,33.018,33.002,33.002,32.969,33.002,33.018,33.051,33.051,33.166,33.231,33.346,33.493,33.559,33.624,33.624,33.64,33.624,33.542,33.526,33.411,33.248,33.149,33.133,33.133,33.035,32.985,33.002,33.051,33.117,33.149,33.133,33.149,33.149,33.1,33.084,33.067,33.035,33.018,33.018,32.952,32.772,32.607,32.491,32.673,32.722,32.887,32.903,32.854,32.903,32.87,32.722,32.524,32.491,32.524,32.442,32.524,32.607,32.607,32.623,32.557,32.557,32.59,32.541,32.541,32.541,32.491,32.557,32.574,32.706,33.018,33.1,33.117,32.739,32.376,32.326,32.31,32.31,32.31,32.277,32.293,32.26,32.194,32.128,32.095,32.111,32.111,32.078,32.029,32.012,31.996,31.996,32.029,31.996,31.996,32.012,31.996,32.012,32.062,32.095,32.161,32.244,32.26,32.277,32.277,32.194,32.095,32.012,31.913,31.73,31.397,30.896,30.746,30.595,30.544,30.477,30.427,30.427,30.41,30.528,30.813,31.181,31.73,31.63,31.962,32.277,32.607,35.004,37.556,38.138,38.468,39.139,39.682,40.131,40.223,39.853,39.512,39.108,38.796,38.091,36.414,34.583,33.526,33.051,32.722,32.442,32.227,32.078,31.979,31.68,31.464,31.331,31.131,30.913,30.813,30.779,30.662,30.561,30.477,30.41,30.36,30.343,30.326,30.276,30.242,30.225,30.191,30.175,30.04,30.107,30.006,29.922,29.82,29.719,29.617,29.549,29.482,29.346,29.142,28.853,28.597,28.562,28.648,28.836,28.75,28.819,28.357,27.859,27.653,27.566,27.497,27.497,27.566,27.635,27.721,27.825,27.842,27.859,27.928,28.048,28.22,28.34,28.477,28.614,28.631,28.631,28.631,28.597,28.665,28.562,28.511,28.477,28.426,28.374,28.323,28.306,28.22,28.203,28.168,28.134,28.134,28.117,28.117,28.117,27.98,27.894,27.825,27.756,27.721,27.67,27.601,27.532
,31.564,30.913,29.786,29.363,29.668,29.989,30.36,30.662,30.779,30.93,31.014,30.93,30.863,30.83,30.896,30.98,31.03,31.064,31.08,31.147,31.231,31.247,31.347,31.447,31.497,31.531,31.497,31.547,31.431,31.514,31.564,31.763,31.78,32.012,32.656,33.215,33.379,33.461,33.444,33.461,33.428,33.231,32.854,32.722,32.722,32.673,32.574,32.475,32.359,32.343,32.425,32.442,32.458,32.409,32.343,32.524,33.264,34.015,34.324,34.389,34.356,33.999,33.444,33.018,32.739,32.706,32.656,32.557,32.557,32.491,32.524,32.689,32.854,32.87,32.821,32.772,32.722,32.706,32.706,32.689,32.64,32.673,32.755,32.772,32.854,32.887,32.87,32.887,32.903,32.969,32.936,32.887,32.92,32.936,32.92,32.936,32.87,33.051,33.051,33.018,33.346,33.51,33.575,33.608,33.591,33.542,33.493,33.411,33.281,33.199,33.018,32.854,32.87,32.755,32.788,32.788,32.837,32.903,32.985,33.067,33.051,33.035,32.985,32.952,32.969,32.936,32.87,32.887,32.755,32.656,32.508,32.293,32.59,32.623,32.64,32.706,32.706,32.755,32.689,32.557,32.425,32.425,32.359,32.26,32.359,32.425,32.491,32.458,32.458,32.491,32.475,32.491,32.475,32.442,32.442,32.508,32.491,32.623,32.887,33.1,33.117,32.706,32.293,32.277,32.211,32.227,32.227,32.211,32.227,32.178,32.095,31.996,31.962,31.929,31.946,31.929,31.929,31.946,31.946,31.946,31.913,31.879,31.913,31.946,31.946,31.979,32.012,32.078,32.128,32.194,32.211,32.227,32.194,32.095,32.029,31.946,31.813,31.647,31.347,30.863,30.712,30.544,30.494,30.427,30.36,30.343,30.326,30.444,30.93,31.197,31.481,31.481,31.647,32.045,32.326,34.745,37.161,37.745,38.138,38.702,38.889,39.31,39.45,39.31,39.185,38.827,38.389,37.651,36.175,34.389,33.215,32.689,32.392,32.26,32.128,31.863,31.68,31.414,31.297,31.064,30.846,30.83,30.695,30.695,30.561,30.461,30.41,30.376,30.326,30.309,30.259,30.225,30.191,30.175,30.124,30.073,30.023,30.057,29.972,29.905,29.871,29.753,29.651,29.583,29.516,29.397,29.278,28.955,28.631,28.665,28.767,28.887,28.767,28.391,27.997,27.653,27.601,27.514,27.514,27.584,27.653,27.704,27.808,27.808,27.825,27.842,27.894,27.98,28.203,28.323,28.46,28.58,28.597,28.58,28.58,28.545,28.614,28.545,28.46,28.357,28.357,28.391,28.374,28.289,28.186,28.186,28.134,28.134,28.117,28.1,28.117,28.1,27.997,27.894,27.825,27.756,27.687,27.618,27.584,27.497
,31.763,31.614,30.276,29.803,29.905,30.158,30.376,30.578,30.83,30.98,30.88,30.913,30.913,30.863,30.863,30.93,30.947,30.997,30.93,31.064,31.097,31.114,31.064,31.164,31.297,31.364,31.381,31.414,31.364,31.364,31.314,31.497,31.697,32.045,32.656,33.215,33.395,33.493,33.493,33.51,33.395,32.936,32.524,32.244,32.26,32.343,32.145,31.979,32.111,32.26,32.277,32.31,32.293,32.277,32.227,32.111,32.491,33.133,33.82,34.243,34.373,34.292,34.097,33.657,32.969,32.755,32.59,32.409,32.59,32.392,32.524,32.458,32.557,32.64,32.656,32.656,32.623,32.59,32.574,32.574,32.557,32.557,32.607,32.59,32.656,32.772,32.755,32.821,32.788,32.804,32.739,32.722,32.87,32.804,32.772,32.689,32.739,32.821,32.64,32.755,33.264,33.493,33.51,33.526,33.542,33.477,33.362,33.199,33.018,32.985,32.92,32.689,32.524,32.458,32.442,32.541,32.722,32.837,32.772,33.018,32.985,32.969,32.903,32.837,32.87,32.837,32.804,32.804,32.623,32.656,32.557,32.409,32.491,32.508,32.524,32.508,32.574,32.574,32.524,32.508,32.343,32.31,32.293,32.26,32.293,32.343,32.359,32.359,32.376,32.343,32.359,32.359,32.359,32.359,32.376,32.409,32.409,32.524,32.969,33.166,32.92,32.541,32.26,32.145,32.111,32.128,32.145,32.128,32.111,32.111,32.062,31.896,31.796,31.813,31.846,31.863,31.863,31.863,31.863,31.913,31.913,31.863,31.879,31.896,31.896,31.929,31.979,32.012,32.062,32.128,32.128,32.128,32.111,32.029,31.979,31.896,31.796,31.647,31.364,30.93,30.595,30.511,30.461,30.376,30.326,30.309,30.276,30.595,31.064,31.197,31.281,31.464,31.464,31.813,31.962,34.243,36.111,37.319,37.619,37.918,38.028,38.264,38.311,38.389,38.327,38.06,37.84,37.208,35.775,34.178,33.182,32.656,32.326,32.145,31.813,31.647,31.464,31.231,31.181,30.846,30.779,30.729,30.645,30.612,30.494,30.393,30.36,30.326,30.292,30.259,30.225,30.191,30.158,30.124,30.09,30.04,30.04,29.989,29.955,29.888,29.786,29.753,29.685,29.583,29.516,29.482,29.312,29.023,28.853,28.904,28.938,28.819,28.545,28.065,27.67,27.601,27.514,27.497,27.601,27.67,27.704,27.756,27.79,27.808,27.842,27.945,27.911,28.031,28.151,28.391,28.511,28.528,28.528,28.545,28.545,28.511,28.511,28.494,28.426,28.408,28.391,28.357,28.323,28.306,28.254,28.083,28.134,28.168,28.117,28.1,28.1,28.065,27.997,27.928,27.842,27.756,27.687,27.601,27.549,27.532
,31.78,31.713,30.947,30.292,30.141,30.175,30.259,30.36,30.461,30.461,30.746,30.662,30.679,30.695,30.695,30.746,30.83,30.779,30.712,30.779,30.561,30.41,30.242,30.309,30.595,30.679,30.662,30.813,30.695,30.913,31.03,31.214,31.314,31.78,32.607,33.231,33.411,33.542,33.51,33.575,33.297,32.475,32.128,31.996,31.896,31.863,31.647,31.381,31.431,31.597,31.83,31.83,31.763,31.747,31.531,31.547,31.68,31.929,32.706,33.542,34.064,34.259,34.259,34.21,33.689,33.002,32.343,32.078,32.227,32.062,32.277,32.293,32.425,32.178,32.277,32.458,32.458,32.326,32.326,32.442,32.425,32.376,32.376,32.376,32.392,32.491,32.623,32.524,32.64,32.607,32.64,32.607,32.755,32.673,32.59,32.392,32.508,32.392,32.508,32.623,33.133,33.395,33.477,33.51,33.493,33.461,33.281,33.035,32.887,32.755,32.623,32.442,32.31,32.409,32.326,32.475,32.656,32.722,32.673,32.87,32.854,32.854,32.837,32.772,32.772,32.722,32.722,32.689,32.541,32.59,32.475,32.458,32.425,32.409,32.475,32.475,32.458,32.475,32.359,32.409,32.277,32.161,32.227,32.26,32.211,32.293,32.277,32.227,32.26,32.211,32.26,32.343,32.277,32.244,32.326,32.359,32.277,32.524,32.969,33.035,32.739,32.409,32.227,32.062,32.012,32.045,32.062,32.045,32.062,32.062,31.962,31.83,31.763,31.78,31.813,31.813,31.83,31.813,31.763,31.796,31.747,31.73,31.78,31.83,31.846,31.879,31.896,31.913,31.962,32.062,32.095,32.029,31.979,31.979,31.929,31.846,31.73,31.664,31.464,31.014,30.544,30.461,30.36,30.259,30.259,30.242,30.292,30.695,30.93,31.097,31.181,31.264,31.347,31.58,31.813,33.738,35.454,36.319,36.86,37.018,37.177,37.113,37.145,37.335,37.335,37.288,37.193,36.367,34.745,33.411,32.755,32.326,31.996,31.664,31.481,31.297,31.097,31.181,31.164,30.846,30.746,30.645,30.628,30.544,30.444,30.326,30.276,30.259,30.225,30.208,30.175,30.141,30.107,30.073,30.04,29.972,29.955,29.938,29.905,29.82,29.77,29.736,29.702,29.617,29.583,29.533,29.397,29.21,29.074,29.04,28.921,28.494,28.1,27.911,27.48,27.566,27.497,27.601,27.739,27.756,27.756,27.773,27.808,27.808,27.842,27.894,27.911,28.031,28.134,28.34,28.528,28.528,28.477,28.494,28.511,28.477,28.477,28.443,28.391,28.391,28.357,28.34,28.323,28.22,28.065,28.117,27.997,28.1,28.168,28.134,28.083,28.031,27.997,27.945,27.859,27.79,27.704,27.601,27.566,27.514
,31.78,31.846,31.713,30.712,30.208,30.208,30.242,30.259,30.309,30.309,30.494,30.461,30.444,30.477,30.494,30.528,30.612,30.544,30.427,30.259,29.871,29.482,29.261,29.448,29.803,29.972,30.309,30.276,30.276,30.494,30.628,30.712,30.88,31.464,32.442,33.231,33.493,33.575,33.542,33.493,33.117,32.145,31.464,31.397,31.181,31.014,31.064,30.997,31.047,31.064,31.264,31.097,31.097,31.047,30.846,30.913,30.997,31.014,31.514,32.194,33.1,34.048,34.308,34.308,34.178,33.461,32.425,31.83,31.813,31.497,31.58,31.464,31.481,31.447,31.497,31.63,31.664,31.58,31.597,31.697,31.747,31.73,31.697,31.747,31.929,31.996,32.178,31.929,32.145,32.128,32.26,32.227,32.376,32.376,32.343,32.277,32.111,32.062,32.194,32.458,33.002,33.362,33.428,33.428,33.411,33.33,33.084,32.788,32.656,32.491,32.326,32.277,32.111,32.161,32.145,32.277,32.359,32.31,32.541,32.607,32.64,32.607,32.689,32.607,32.59,32.607,32.574,32.524,32.458,32.425,32.326,32.376,32.31,32.326,32.376,32.409,32.31,32.409,32.326,32.178,32.244,32.145,32.161,32.178,32.178,32.111,32.145,32.128,32.111,32.111,32.194,32.194,32.211,32.244,32.178,32.161,32.211,32.26,32.887,33.067,32.739,32.524,32.178,32.029,31.946,31.929,31.996,31.996,31.962,31.929,31.78,31.73,31.697,31.713,31.747,31.73,31.747,31.697,31.68,31.697,31.647,31.697,31.747,31.713,31.763,31.813,31.846,31.863,31.913,31.996,31.962,31.879,31.879,31.863,31.813,31.78,31.68,31.63,31.431,30.947,30.561,30.41,30.242,30.191,30.141,30.141,30.259,30.578,30.679,30.88,31.03,31.014,31.247,31.264,31.73,32.969,34.6,35.165,35.855,36.015,36.111,36.127,36.159,36.239,36.255,36.175,36.015,35.487,34.243,33.051,32.392,32.012,31.813,31.664,31.381,31.147,31.014,30.896,30.896,30.746,30.679,30.645,30.528,30.41,30.326,30.191,30.191,30.175,30.158,30.124,30.09,30.057,30.04,29.989,29.922,29.871,29.888,29.854,29.871,29.837,29.77,29.753,29.77,29.668,29.6,29.6,29.431,29.295,29.176,28.955,28.494,28.014,27.808,27.721,27.549,27.653,27.635,27.721,27.808,27.79,27.756,27.756,27.773,27.79,27.756,27.721,27.704,27.928,28.323,28.426,28.511,28.511,28.477,28.46,28.477,28.46,28.46,28.426,28.374,28.357,28.357,28.357,28.323,28.237,28.117,28.048,28.031,28.048,28.014,28.014,28.014,28.014,27.997,27.928,27.842,27.825,27.704,27.635,27.566,27.514
,31.664,31.863,31.796,31.564,30.779,30.225,30.225,30.191,30.225,30.208,30.276,30.309,30.309,30.343,30.393,30.326,30.292,30.276,30.175,29.753,29.533,29.295,28.853,28.716,29.244,29.753,29.938,29.905,30.057,30.208,30.276,30.309,30.494,31.214,32.343,33.215,33.493,33.493,33.51,33.461,32.969,32.012,31.231,30.779,30.846,30.846,30.561,30.595,30.746,30.695,30.88,30.712,30.461,30.544,30.444,30.544,30.645,30.628,30.763,30.98,31.647,33.1,34.097,34.324,34.292,34.308,33.673,32.227,31.63,31.247,31.181,31.097,30.88,31.014,31.047,31.047,31.08,31.03,30.997,31.03,31.064,31.014,30.98,30.997,31.231,31.381,31.464,31.597,31.281,31.08,31.131,31.164,31.364,31.414,31.431,31.58,31.597,31.431,31.614,32.293,33.051,33.346,33.379,33.395,33.379,33.313,32.952,32.31,31.979,31.929,31.813,31.896,31.879,31.763,31.747,31.78,31.73,31.713,32.095,32.045,32.078,32.111,32.244,32.161,32.194,32.161,32.178,32.161,32.128,32.062,32.161,32.095,32.062,32.095,32.128,32.078,32.078,32.078,32.062,31.962,32.012,32.128,31.929,32.045,32.029,31.747,31.747,31.879,31.979,31.979,32.111,32.095,31.962,31.979,31.979,32.012,32.111,32.458,32.837,32.985,32.804,32.244,31.979,31.863,31.896,31.879,31.896,31.846,31.813,31.796,31.68,31.68,31.68,31.697,31.68,31.697,31.63,31.63,31.664,31.63,31.614,31.614,31.597,31.614,31.664,31.713,31.763,31.796,31.846,31.863,31.83,31.846,31.83,31.73,31.68,31.647,31.58,31.481,31.314,30.963,30.528,30.309,30.208,30.124,30.107,30.09,30.208,30.427,30.477,30.763,30.83,30.896,31.064,31.08,31.381,32.145,33.067,33.657,33.918,34.178,34.243,34.324,34.356,34.519,34.6,34.551,34.486,34.113,33.248,32.425,31.979,31.747,31.58,31.364,31.114,31.014,30.88,30.83,30.779,30.628,30.595,30.528,30.41,30.309,30.208,30.141,30.124,30.073,30.023,30.023,30.006,29.989,29.972,29.905,29.854,29.837,29.82,29.77,29.786,29.786,29.786,29.753,29.803,29.736,29.583,29.566,29.516,29.363,29.091,28.426,27.825,27.704,27.635,27.601,27.635,27.842,27.79,27.79,27.79,27.756,27.739,27.739,27.773,27.79,27.808,27.825,27.773,28.117,28.323,28.443,28.443,28.477,28.46,28.46,28.46,28.426,28.426,28.408,28.391,28.357,28.374,28.323,28.237,28.186,28.151,28.083,28.048,28.014,28.014,27.997,27.997,27.98,27.928,27.876,27.842,27.859,27.721,27.601,27.532,27.497
,31.564,31.78,31.879,31.863,31.164,30.343,30.191,30.158,30.191,30.175,30.191,30.225,30.242,30.276,30.292,30.208,30.107,30.175,29.837,29.516,29.278,28.972,28.597,28.34,28.494,28.836,29.125,29.533,29.702,29.77,30.006,30.09,30.208,30.88,32.194,33.248,33.428,33.477,33.477,33.395,32.376,31.331,30.695,30.427,30.393,30.376,30.141,30.158,30.427,30.276,30.427,30.427,30.09,30.292,30.208,30.326,30.393,30.292,30.36,30.612,30.83,31.547,33.231,34.194,34.34,34.421,34.324,33.575,32.326,31.364,31.08,30.88,30.612,30.645,30.695,30.662,30.679,30.729,30.813,30.846,30.896,30.813,30.813,30.796,30.763,30.763,30.896,30.83,30.763,30.963,30.88,31.014,31.047,31.097,31.064,31.164,31.08,31.047,31.347,31.996,32.903,33.297,33.346,33.379,33.33,33.215,32.607,31.713,31.414,31.397,31.314,31.414,31.514,31.381,31.381,31.297,31.097,31.181,31.447,31.297,31.231,31.381,31.347,31.431,31.347,31.164,31.214,31.214,31.131,31.347,31.73,31.047,31.214,31.08,31.364,31.214,31.147,31.314,31.364,31.414,31.414,31.547,31.531,31.564,31.481,31.68,31.564,31.431,31.73,31.497,31.813,31.697,31.697,31.481,31.531,31.531,31.647,32.326,32.788,33.035,32.854,32.095,31.763,31.747,31.747,31.697,31.697,31.83,31.763,31.713,31.697,31.647,31.547,31.597,31.614,31.514,31.464,31.464,31.497,31.514,31.497,31.481,31.481,31.497,31.547,31.614,31.68,31.747,31.73,31.73,31.73,31.664,31.68,31.664,31.58,31.547,31.597,31.481,31.247,30.913,30.494,30.208,30.09,30.04,30.023,29.972,30.006,30.292,30.561,30.712,30.746,30.779,30.83,30.997,31.014,31.63,31.83,32.012,31.979,32.277,32.409,32.491,32.475,32.689,32.936,32.772,32.804,32.623,32.277,31.946,31.63,31.381,31.281,31.214,31.03,30.896,30.813,30.645,30.595,30.544,30.528,30.41,30.393,30.208,30.191,30.124,30.09,29.989,29.871,29.905,29.888,29.905,29.871,29.82,29.82,29.82,29.753,29.753,29.753,29.77,29.736,29.871,29.854,29.685,29.617,29.414,29.312,29.125,28.271,27.704,27.635,27.532,27.566,27.601,27.739,27.911,27.911,27.842,27.79,27.739,27.721,27.721,27.739,27.79,27.825,27.825,27.825,28.014,28.289,28.34,28.408,28.426,28.426,28.443,28.443,28.408,28.391,28.374,28.357,28.34,28.34,28.271,28.203,28.186,28.168,28.083,28.031,27.962,28.014,27.98,27.997,27.98,27.928,27.876,27.842,27.808,27.739,27.584,27.514,27.497
,31.281,31.547,31.83,31.879,31.497,30.813,30.326,30.158,30.175,30.175,30.175,30.191,30.225,30.225,30.225,30.208,30.107,29.989,29.837,29.38,28.972,28.614,28.289,28.168,28.186,28.22,28.374,28.87,29.176,29.363,29.617,29.702,29.854,30.628,32.045,33.248,33.411,33.493,33.526,33.51,32.491,31.08,30.276,29.989,29.888,29.888,29.837,29.837,30.04,29.938,30.006,30.073,29.905,30.006,29.972,29.972,29.972,29.955,29.955,30.023,30.225,30.679,31.314,32.425,33.689,34.292,34.438,34.21,33.657,32.623,31.431,30.746,30.511,30.36,30.326,30.309,30.242,30.343,30.578,30.578,30.528,30.544,30.645,30.511,30.511,30.645,30.494,30.578,30.376,30.662,30.779,30.595,30.746,30.662,30.695,30.746,30.729,30.913,31.181,32.095,33.018,33.313,33.281,33.313,33.297,33.067,32.277,31.347,31.181,31.147,31.131,31.164,31.131,30.997,31.064,30.997,30.88,30.997,30.88,30.896,30.997,30.947,30.796,30.83,30.83,30.595,30.863,30.88,30.561,30.88,30.863,30.695,30.746,30.88,30.813,30.913,30.779,31.03,31.131,31.08,31.114,31.264,31.014,31.097,31.181,31.181,31.097,30.88,30.947,30.997,31.08,31.231,31.247,31.181,31.181,31.114,31.147,32.045,32.722,32.92,32.722,31.979,31.331,31.214,31.03,31.331,31.314,31.381,31.197,31.264,31.331,31.314,31.231,31.247,31.347,31.414,31.381,31.297,31.347,31.381,31.264,31.264,31.364,31.397,31.231,31.231,31.464,31.597,31.614,31.597,31.564,31.531,31.464,31.447,31.431,31.431,31.347,31.197,31.114,30.729,30.343,30.158,30.023,29.938,29.955,29.871,29.803,30.259,30.494,30.494,30.595,30.595,30.645,30.746,30.863,31.08,31.231,31.064,31.331,31.281,31.431,31.481,31.63,31.763,31.913,31.796,31.913,31.78,31.78,31.63,31.347,31.164,31.097,30.997,30.863,30.763,30.628,30.511,30.461,30.343,30.376,30.292,30.208,30.191,30.09,30.057,29.989,29.854,29.82,29.77,29.77,29.786,29.77,29.719,29.736,29.736,29.702,29.736,29.736,29.753,29.786,29.922,29.82,29.702,29.261,28.938,28.34,27.997,27.704,27.584,27.532,27.532,27.653,27.808,27.98,27.945,27.945,27.894,27.842,27.756,27.704,27.704,27.739,27.773,27.773,27.773,27.808,27.98,28.237,28.271,28.374,28.426,28.408,28.426,28.443,28.426,28.391,28.34,28.306,28.323,28.306,28.254,28.203,28.186,28.134,28.065,28.031,27.945,27.997,27.98,27.962,27.928,27.894,27.876,27.825,27.704,27.704,27.635,27.549,27.497
