文件: ,G:\desktop\实验图片\5\FLIR7621.jpg

帧 1,28.443,28.426,28.426,28.46,28.46,28.477,28.75,29.04,29.363,29.82,30.107,30.208,30.259,30.292,30.191,30.023,29.651,29.295,29.227,29.244,29.057,29.142,29.074,29.006,28.75,28.511,28.408,28.357,28.323,28.254,28.237,28.22,28.237,28.22,28.306,28.34,28.426,28.921,29.786,30.006,30.057,30.141,30.175,30.191,29.989,29.244,28.477,28.168,28.083,28.014,28.083,28.151,28.065,27.945,28.254,27.911,27.911,27.997,27.962,28.031,27.98,27.945,27.962,27.962,27.945,27.962,28.014,27.98,27.997,27.894,27.894,28.597,28.921,29.82,30.04,30.057,30.208,30.242,29.905,29.227,28.716,28.494,28.374,28.271,28.151,28.065,28.083,28.117,28.083,28.031,28.065,28.014,28.186,28.1,28.083,28.083,28.134,28.203,28.271,28.289,28.203,28.271,28.271,28.306,28.323,28.306,28.254,28.237,28.271,28.374,28.597,29.142,29.736,30.073,30.259,30.309,30.36,30.343,30.175,29.702,29.21,29.006,28.819,28.801,28.767,28.767,28.733,28.75,28.767,28.733,28.716,28.716,28.699,28.733,28.699,28.716,28.648,28.597,28.58,28.511,28.545,28.562,28.511,28.46,28.374,28.323,28.391,28.408,28.391,28.426,28.408,28.443,28.34,28.357,28.357,28.391,28.408,28.408,28.528,28.648,28.836,28.853,28.801,28.716,28.562,28.426,28.374,28.374,28.391,28.545,29.006,29.786,30.461,30.612,30.343,29.753,28.972,28.733,28.614,28.357,28.374,28.391,28.443,28.477,28.46,28.46,28.426,28.46,28.391,28.34,28.357,28.374,28.357,28.391,28.408,28.391,28.306,28.357,28.34,28.323,28.408,28.426,28.34,28.477,28.443,28.562,28.58,28.562,28.528,28.46,28.408,28.426,28.374,28.357,28.426,28.443,28.391,28.391,28.374,28.443,28.477,28.494,28.443,28.391,28.443,28.494,28.494,28.494,28.443,28.357,28.306,28.186,28.168,28.134,28.117,28.065,28.065,28.031,27.928,27.945,27.876,27.98,28.134,28.477,28.767,28.767,28.716,28.767,28.904,28.955,28.955,29.023,29.074,28.955,28.938,28.921,28.938,29.023,28.972,28.989,28.989,29.006,28.972,29.04,28.972,28.801,28.836,28.972,28.87,28.87,28.87,28.972,28.887,28.699,28.801,28.801,28.75,28.819,28.836,28.819,28.887,28.904,28.853,28.955,28.904,28.887,28.921,28.904,28.972,29.074,29.091,28.921,28.477,28.34,28.408,28.477,28.46,28.682,29.023,29.227,29.261,29.295,29.295,29.278,29.176,29.176,29.193,29.125,29.074,29.091,29.091,28.989,28.955,28.87,28.665,28.597,28.426,28.151,27.98,27.98
,28.443,28.408,28.391,28.426,28.46,28.477,28.665,28.87,29.074,29.414,29.989,30.191,30.208,30.292,30.292,30.259,29.888,29.346,29.278,29.244,29.091,29.108,29.04,28.972,28.75,28.528,28.426,28.34,28.271,28.237,28.134,28.151,28.117,28.1,28.117,28.117,28.237,28.784,29.837,30.073,30.073,30.175,30.124,30.141,29.82,28.87,28.168,27.876,27.808,27.756,27.756,27.825,27.67,27.79,27.67,27.635,27.653,27.704,27.653,27.635,27.67,27.67,27.653,27.687,27.687,27.653,27.721,27.825,27.894,27.635,27.428,27.445,27.997,28.938,29.753,30.057,30.158,30.191,30.107,30.006,29.295,28.545,28.254,28.014,27.894,27.876,27.911,27.894,27.842,27.773,27.842,27.773,27.859,27.842,27.756,27.842,28.031,28.083,28.1,28.22,28.186,28.186,28.22,28.22,28.271,28.323,28.237,28.186,28.168,28.22,28.648,29.38,29.938,30.225,30.292,30.343,30.41,30.376,30.191,29.702,29.159,29.04,28.972,28.853,28.853,28.853,28.836,28.836,28.87,28.767,28.819,28.767,28.75,28.767,28.767,28.75,28.614,28.631,28.597,28.528,28.648,28.58,28.46,28.426,28.34,28.306,28.306,28.271,28.34,28.289,28.254,28.306,28.271,28.254,28.237,28.254,28.271,28.271,28.426,28.665,28.801,28.767,28.716,28.614,28.408,28.306,28.306,28.289,28.323,28.374,28.853,29.685,30.36,30.511,30.376,29.82,28.921,28.494,28.408,28.289,28.271,28.289,28.306,28.323,28.306,28.306,28.306,28.254,28.22,28.186,28.22,28.237,28.237,28.306,28.254,28.237,28.203,28.271,28.22,28.22,28.271,28.271,28.289,28.306,28.237,28.323,28.391,28.408,28.494,28.391,28.271,28.357,28.34,28.357,28.34,28.374,28.34,28.237,28.237,28.271,28.254,28.22,28.357,28.426,28.34,28.426,28.46,28.443,28.443,28.357,28.254,28.203,28.186,28.134,28.134,28.065,28.014,27.98,27.894,27.928,27.859,27.98,28.186,28.477,28.682,28.614,28.562,28.614,28.733,28.801,28.801,28.887,28.921,28.87,28.887,28.819,28.87,28.819,28.631,28.767,28.801,28.87,28.887,28.87,28.801,28.716,28.75,28.819,28.699,28.733,28.75,28.767,28.682,28.614,28.631,28.665,28.648,28.631,28.631,28.699,28.733,28.682,28.716,28.716,28.75,28.648,28.733,28.699,28.75,28.733,28.699,28.494,28.014,28.014,28.168,28.357,28.374,28.545,28.972,29.176,29.193,29.21,29.261,29.295,29.125,29.091,29.108,29.04,29.04,29.006,28.921,28.853,28.887,28.819,28.665,28.494,28.22,28.065,28.048,28.014
,28.426,28.408,28.391,28.357,28.443,28.477,28.699,28.887,28.938,29.159,29.583,30.006,30.225,30.292,30.343,30.326,30.09,29.583,29.278,29.193,29.125,29.074,29.023,28.938,28.716,28.511,28.46,28.306,28.237,28.237,28.1,28.117,28.083,28.014,27.98,28.014,28.117,28.58,29.719,30.107,30.124,30.208,30.141,30.107,29.431,28.545,27.945,27.687,27.618,27.618,27.601,27.566,27.48,27.549,27.514,27.549,27.48,27.532,27.445,27.411,27.463,27.445,27.428,27.497,27.48,27.411,27.411,27.394,27.549,27.463,27.411,27.463,27.463,28.477,28.972,29.736,30.107,30.124,30.141,30.191,30.006,29.516,28.819,28.083,27.842,27.739,27.721,27.721,27.635,27.584,27.67,27.566,27.601,27.67,27.566,27.601,27.859,27.911,27.928,28.031,28.065,28.1,28.134,28.134,28.117,28.22,28.203,28.117,28.1,28.117,28.443,29.346,30.09,30.292,30.376,30.41,30.41,30.36,30.242,29.922,29.6,29.719,29.837,29.972,30.04,30.023,30.006,30.006,30.124,29.837,29.82,29.685,29.651,29.549,29.414,29.346,29.21,29.193,28.887,28.75,28.955,28.699,28.597,28.408,28.289,28.237,28.237,28.203,28.22,28.134,28.117,28.237,28.168,28.151,28.065,28.1,28.1,28.083,28.22,28.511,28.767,28.784,28.597,28.46,28.323,28.203,28.168,28.22,28.271,28.271,28.511,29.549,30.225,30.41,30.36,29.736,28.836,28.391,28.306,28.237,28.186,28.186,28.203,28.151,28.117,28.168,28.186,28.1,28.083,28.065,28.1,28.1,28.083,28.134,28.117,28.1,28.083,28.134,28.1,28.065,28.151,28.134,28.151,28.134,28.1,28.117,28.168,28.186,28.186,28.168,28.134,28.168,28.134,28.22,28.203,28.117,28.186,28.254,28.134,28.1,28.065,28.134,28.1,28.1,28.203,28.271,28.289,28.357,28.408,28.306,28.22,28.203,28.168,28.117,28.083,27.997,27.962,27.928,27.876,27.876,27.842,27.911,28.1,28.271,28.511,28.477,28.46,28.46,28.545,28.528,28.545,28.733,28.699,28.58,28.682,28.733,28.631,28.665,28.46,28.597,28.631,28.716,28.682,28.648,28.631,28.58,28.562,28.58,28.597,28.562,28.34,28.545,28.408,28.494,28.528,28.494,28.391,28.46,28.528,28.545,28.511,28.477,28.562,28.494,28.477,28.682,28.58,28.511,28.511,28.323,28.151,27.945,27.756,27.859,27.997,28.065,28.151,28.46,28.836,29.04,29.125,29.142,29.142,29.142,29.159,29.091,29.04,29.023,29.006,28.887,28.767,28.801,28.784,28.733,28.665,28.357,28.151,28.048,27.945,27.825
,28.391,28.357,28.34,28.306,28.357,28.443,28.614,28.801,28.904,28.921,29.006,29.871,30.124,30.225,30.276,30.292,30.225,29.972,29.499,29.21,29.074,29.023,28.972,28.853,28.648,28.443,28.323,28.237,28.254,28.117,28.048,28.014,27.98,27.945,27.928,27.962,28.048,28.408,29.651,30.073,30.124,30.225,30.141,30.04,28.921,28.117,27.825,27.635,27.549,27.549,27.532,27.532,27.532,27.463,27.445,27.445,27.394,27.394,27.359,27.342,27.342,27.324,27.324,27.359,27.376,27.411,27.324,27.359,27.394,27.273,27.273,27.359,27.376,27.48,27.618,28.477,29.583,30.057,30.124,30.175,30.175,30.09,29.702,28.955,28.271,27.756,27.67,27.635,27.601,27.566,27.618,27.566,27.497,27.532,27.514,27.549,27.687,27.79,27.859,27.928,27.962,28.031,28.065,28.083,28.065,28.083,28.117,28.083,28.065,28.083,28.665,29.685,30.191,30.326,30.393,30.393,30.393,30.427,30.612,31.131,31.381,31.647,31.896,32.145,32.376,32.458,32.475,32.425,32.524,32.211,32.211,31.962,31.913,31.78,31.547,31.381,31.297,31.114,30.259,30.124,30.023,29.77,29.227,28.648,28.306,28.237,28.151,28.117,28.134,28.117,28.083,28.1,28.083,28.065,28.065,28.048,28.065,28.031,28.083,28.374,28.648,28.699,28.58,28.306,28.186,28.134,28.134,28.134,28.151,28.168,28.186,28.972,29.82,30.191,30.191,29.702,28.75,28.237,28.168,28.1,28.048,28.031,28.048,28.031,28.031,28.048,28.031,28.048,28.031,27.98,27.997,27.945,27.894,27.894,27.98,28.031,27.962,27.962,27.997,27.928,27.928,27.945,27.894,27.98,28.014,27.98,27.962,27.962,27.928,27.928,28.014,28.014,27.962,27.997,28.014,28.031,28.065,28.031,27.945,27.928,27.962,27.997,27.928,27.876,27.928,27.928,27.997,28.203,28.271,28.22,28.22,28.203,28.117,28.1,28.031,27.98,27.928,27.876,27.825,27.825,27.825,27.756,27.497,27.808,27.894,27.962,27.894,27.773,28.083,28.22,28.151,28.323,28.426,28.306,28.22,28.289,28.443,28.237,28.271,28.254,28.186,28.374,28.289,28.22,28.22,28.186,28.151,28.151,28.168,28.083,27.945,28.151,28.031,27.945,28.254,28.186,28.134,28.22,28.065,28.151,28.34,28.357,28.34,28.306,28.323,28.477,28.391,28.374,28.237,27.997,27.756,27.566,27.566,27.739,27.876,27.962,28.065,28.528,28.853,28.921,28.989,29.04,28.989,28.972,29.023,29.091,29.04,29.04,28.938,28.819,28.801,28.836,28.75,28.682,28.477,28.289,28.117,27.997,27.928,27.876
,28.374,28.323,28.323,28.271,28.271,28.357,28.614,28.87,28.955,28.921,29.006,29.278,29.719,30.073,30.242,30.292,30.292,30.292,29.989,29.397,29.091,29.023,28.972,28.87,28.699,28.545,28.46,28.254,28.031,28.014,28.048,27.928,27.859,27.842,27.859,27.911,27.98,28.271,29.617,30.04,30.124,30.208,30.023,29.617,28.614,27.962,27.704,27.497,27.514,27.463,27.497,27.48,27.428,27.359,27.376,27.324,27.29,27.29,27.29,27.273,27.255,27.255,27.238,27.255,27.255,27.273,27.273,27.255,27.238,27.151,27.255,27.255,27.359,27.411,27.411,27.756,28.716,29.617,30.006,30.124,30.208,30.259,30.175,29.803,29.142,28.528,27.894,27.687,27.618,27.532,27.514,27.566,27.463,27.445,27.445,27.428,27.584,27.739,27.756,27.825,27.945,28.014,28.014,27.997,27.997,28.048,28.031,28.014,28.048,28.408,29.261,30.006,30.242,30.343,30.376,30.376,30.343,30.326,30.679,31.497,32.145,32.508,32.837,32.952,33.297,33.559,33.787,33.771,33.836,33.82,33.836,33.869,33.657,33.64,33.657,33.379,33.526,33.297,32.557,32.392,32.095,31.979,30.612,29.38,28.391,28.237,28.151,28.117,28.083,28.048,28.134,28.083,28.065,28.031,27.962,27.945,27.98,28.014,28.048,28.46,28.614,28.58,28.562,28.408,28.22,28.117,28.1,28.117,28.1,28.134,28.151,28.528,29.465,30.023,30.057,29.533,28.682,28.22,28.083,27.962,27.945,27.98,27.962,27.928,27.928,27.911,27.928,27.98,27.962,27.911,27.876,27.825,27.808,27.79,27.876,27.876,27.876,27.842,27.859,27.842,27.773,27.756,27.721,27.859,27.894,27.894,27.825,27.79,27.808,27.79,27.894,27.859,27.825,27.825,27.876,27.928,27.894,27.859,27.773,27.704,27.773,27.739,27.739,27.549,27.653,27.463,27.428,27.911,28.237,28.237,28.168,28.1,28.083,28.048,27.98,27.928,27.911,27.859,27.808,27.773,27.773,27.411,26.909,27.186,27.013,27.169,27.082,27.047,27.307,27.359,27.238,27.238,27.273,27.221,27.238,27.342,27.497,27.03,27.065,27.169,27.013,27.497,27.514,27.635,27.687,27.704,27.618,27.445,27.342,27.445,27.601,27.721,27.566,27.394,27.428,27.428,27.411,27.566,27.549,27.514,27.635,27.653,27.618,27.842,27.928,28.134,27.618,27.859,27.584,27.445,27.394,27.359,27.463,27.67,27.79,27.945,27.997,28.597,28.938,28.989,28.989,29.057,29.091,29.023,29.057,29.057,28.972,28.989,28.938,28.904,28.887,28.819,28.75,28.682,28.323,28.271,28.117,27.98,27.928,27.928
,28.391,28.323,28.374,28.306,28.357,28.46,28.614,28.853,28.972,28.972,28.989,29.244,29.448,29.736,30.023,30.225,30.343,30.41,30.292,29.803,29.329,29.125,28.989,28.853,28.733,28.562,28.357,28.271,28.1,27.98,28.031,27.894,27.859,27.825,27.825,27.928,28.117,28.597,29.566,30.073,30.141,30.09,29.566,28.597,27.997,27.79,27.532,27.411,27.48,27.394,27.411,27.342,27.376,27.324,27.29,27.221,27.203,27.203,27.203,27.186,27.186,27.186,27.169,27.186,27.186,27.186,27.186,27.169,27.117,27.238,27.186,27.255,27.221,27.273,27.29,27.428,27.739,28.289,29.176,29.837,30.057,30.242,30.259,30.158,29.955,29.719,28.801,28.203,27.739,27.601,27.601,27.584,27.445,27.445,27.428,27.48,27.497,27.584,27.739,27.842,27.928,27.997,28.014,28.014,27.98,28.031,28.031,28.031,28.323,29.04,29.837,30.191,30.276,30.343,30.326,30.124,29.837,29.786,29.972,30.712,31.713,32.078,32.26,32.277,32.739,33.379,33.689,33.673,33.706,33.803,33.657,33.755,33.264,33.346,33.117,32.607,32.722,32.343,32.095,32.062,31.796,31.896,31.197,29.414,28.562,28.254,28.151,28.048,28.083,27.997,27.98,27.945,27.997,27.945,27.894,27.911,27.876,27.911,27.945,28.168,28.323,28.545,28.597,28.614,28.391,28.254,28.083,28.065,28.1,28.134,28.186,28.443,29.176,29.786,29.938,29.38,28.545,28.134,28.048,27.98,27.928,27.894,27.894,27.876,27.894,27.894,27.894,27.911,27.894,27.859,27.825,27.773,27.773,27.773,27.79,27.808,27.79,27.756,27.721,27.739,27.773,27.739,27.704,27.773,27.79,27.825,27.756,27.704,27.739,27.739,27.773,27.739,27.739,27.721,27.773,27.825,27.79,27.739,27.687,27.497,27.601,27.497,27.445,27.169,27.151,27.134,27.428,27.894,28.151,28.203,28.151,28.1,28.1,28.048,28.014,27.911,27.842,27.825,27.756,27.756,27.584,27.047,26.822,26.7,26.613,26.648,26.613,26.7,26.735,26.735,26.683,26.683,26.735,26.77,26.804,26.77,26.665,26.578,26.735,26.578,26.561,26.613,26.735,26.665,26.7,26.822,26.839,26.752,26.804,26.961,27.082,27.169,27.013,26.891,26.891,26.874,26.909,26.978,27.065,27.065,27.203,27.342,27.376,27.376,27.463,27.324,27.428,27.29,27.307,27.342,27.324,27.307,27.428,27.601,27.773,27.962,28.031,28.597,28.87,28.938,28.989,29.023,29.023,29.006,29.006,29.074,29.006,28.921,28.955,28.921,28.836,28.767,28.733,28.716,28.426,28.306,28.151,28.014,27.945,27.894
,28.391,28.34,28.374,28.374,28.443,28.58,28.699,28.836,28.955,28.972,28.989,29.125,29.21,29.431,29.719,29.989,30.292,30.393,30.326,30.292,29.854,29.397,29.125,28.921,28.682,28.477,28.357,28.323,28.065,28.014,27.911,27.842,27.808,27.808,27.859,28.048,28.46,29.329,29.77,30.124,30.175,30.073,29.057,28.117,27.79,27.67,27.463,27.411,27.445,27.359,27.359,27.307,27.307,27.273,27.221,27.186,27.169,27.151,27.151,27.134,27.134,27.134,27.117,27.099,27.117,27.117,27.117,27.134,27.03,27.099,27.065,27.134,27.186,27.186,27.203,27.255,27.324,27.463,27.945,28.716,29.431,30.006,30.158,30.225,30.292,30.242,30.023,29.397,28.34,27.876,27.911,27.532,27.445,27.428,27.376,27.29,27.411,27.584,27.756,27.876,27.911,27.962,28.014,27.997,27.997,28.031,28.117,28.46,29.091,29.685,30.09,30.208,30.292,30.292,30.057,29.583,29.244,29.38,29.6,30.276,31.281,31.564,31.664,31.83,33.33,35.342,35.551,35.487,35.229,35.615,35.855,35.1,34.794,35.116,34.145,32.689,32.095,31.697,30.997,30.259,29.6,29.549,29.159,28.716,28.562,28.323,28.186,28.083,28.014,27.945,27.894,27.928,27.911,27.859,27.842,27.808,27.842,27.894,27.98,28.014,28.031,28.374,28.597,28.597,28.528,28.511,28.408,28.289,28.306,28.271,28.357,28.801,29.448,29.753,29.668,29.397,28.545,27.997,27.876,27.859,27.876,27.859,27.859,27.859,27.808,27.825,27.876,27.894,27.842,27.808,27.808,27.773,27.756,27.739,27.721,27.704,27.687,27.687,27.653,27.721,27.721,27.635,27.618,27.739,27.721,27.721,27.704,27.704,27.704,27.704,27.687,27.687,27.704,27.67,27.704,27.721,27.653,27.601,27.584,27.411,27.428,27.376,27.255,27.013,26.856,26.804,26.961,27.618,28.1,28.186,28.151,28.083,28.031,28.031,27.997,27.911,27.842,27.79,27.773,27.653,27.186,26.735,26.804,26.63,26.578,26.491,26.509,26.561,26.596,26.561,26.526,26.561,26.613,26.648,26.561,26.474,26.474,26.439,26.456,26.509,26.578,26.561,26.596,26.613,26.578,26.596,26.613,26.613,26.596,26.561,26.561,26.578,26.561,26.578,26.735,26.717,26.735,26.752,26.839,26.891,26.978,27.151,27.203,27.151,27.255,27.394,27.324,27.203,27.324,27.324,27.342,27.324,27.342,27.497,27.808,28.1,28.203,28.614,28.75,28.904,28.972,28.972,28.972,28.972,28.955,28.955,29.023,28.904,28.819,28.819,28.801,28.733,28.699,28.733,28.614,28.374,28.186,28.065,27.962,27.894
,28.391,28.34,28.357,28.374,28.408,28.511,28.648,28.767,28.819,28.938,29.04,29.091,29.091,29.244,29.516,29.719,30.175,30.326,30.343,30.309,30.208,29.888,29.397,28.955,28.682,28.528,28.46,28.289,28.083,27.962,27.859,27.79,27.773,27.79,27.911,28.237,28.853,29.516,30.023,30.158,30.09,29.989,28.767,27.928,27.739,27.601,27.497,27.394,27.394,27.394,27.359,27.307,27.221,27.203,27.151,27.151,27.099,27.082,27.099,27.099,27.117,27.134,27.082,27.047,27.065,27.082,27.082,27.047,27.013,26.995,27.03,27.047,27.099,27.151,27.117,27.134,27.221,27.273,27.324,27.601,28.408,29.431,29.905,30.124,30.276,30.326,30.326,30.292,29.938,28.733,28.511,28.014,27.601,27.48,27.497,27.411,27.411,27.376,27.67,27.894,27.911,27.962,28.031,28.031,28.014,28.254,28.767,29.295,29.736,30.04,30.175,30.158,30.208,30.057,29.6,29.074,29.04,29.583,30.913,31.83,31.547,30.846,30.863,31.197,33.983,36.891,36.971,37.066,37.651,40.146,40.239,38.233,37.572,36.923,34.826,32.095,31.097,30.628,30.225,30.158,30.292,30.259,29.6,29.006,28.46,28.357,28.271,28.083,27.928,27.928,27.842,27.808,27.842,27.825,27.808,27.773,27.756,27.79,27.842,27.894,27.98,28.237,28.545,28.614,28.665,28.699,28.733,28.767,28.733,28.801,28.819,28.87,29.091,29.312,29.329,28.699,28.083,27.894,27.79,27.79,27.825,27.808,27.773,27.773,27.756,27.756,27.756,27.773,27.808,27.79,27.756,27.739,27.704,27.67,27.653,27.653,27.635,27.618,27.618,27.618,27.549,27.584,27.635,27.704,27.67,27.601,27.653,27.67,27.67,27.67,27.67,27.653,27.653,27.635,27.653,27.601,27.497,27.532,27.48,27.428,27.342,27.273,26.978,26.804,26.717,26.63,26.683,27.428,27.997,28.065,28.065,28.1,28.048,27.98,27.911,27.825,27.808,27.825,27.756,27.549,27.151,26.665,26.578,26.578,26.509,26.439,26.421,26.491,26.543,26.456,26.474,26.474,26.509,26.526,26.491,26.456,26.404,26.352,26.369,26.474,26.509,26.526,26.561,26.578,26.491,26.561,26.561,26.543,26.509,26.509,26.526,26.543,26.543,26.613,26.543,26.63,26.665,26.683,26.77,26.822,26.909,27.047,27.099,27.082,27.117,27.186,27.359,27.203,27.203,27.221,27.221,27.324,27.376,27.497,27.808,28.065,28.237,28.528,28.767,28.887,28.955,28.955,28.955,28.972,28.972,28.921,28.887,28.853,28.801,28.801,28.767,28.733,28.699,28.665,28.614,28.357,28.151,28.065,27.962,27.876
,28.34,28.289,28.306,28.34,28.323,28.391,28.648,28.87,28.853,28.87,29.006,29.074,29.057,29.108,29.312,29.566,29.955,30.175,30.225,30.276,30.276,30.09,29.82,29.431,28.836,28.46,28.494,28.271,28.117,27.962,27.876,27.825,27.808,27.859,28.048,28.494,29.363,30.006,30.124,30.107,30.073,29.21,28.289,27.825,27.618,27.445,27.445,27.359,27.307,27.342,27.324,27.221,27.169,27.134,27.099,27.082,27.013,26.995,27.03,27.03,27.065,27.065,27.013,26.943,26.995,27.013,26.995,26.995,26.978,26.961,26.943,27.013,27.047,27.047,27.047,27.065,27.117,27.169,27.221,27.273,27.532,28.34,29.159,29.617,30.124,30.259,30.343,30.343,30.41,30.191,30.006,29.938,29.142,28.631,27.945,27.704,27.756,27.773,27.894,27.997,28.031,28.065,28.117,28.323,28.801,29.244,29.566,29.854,29.989,30.124,30.208,30.124,29.905,29.465,29.091,28.836,28.938,29.922,33.182,35.487,33.706,31.247,31.064,31.962,34.097,34.129,33.411,33.051,34.955,40.254,40.362,35.47,33.067,32.755,32.59,32.574,32.277,31.064,30.645,31.614,34.21,33.281,31.131,29.21,28.46,28.323,28.22,28.1,27.997,27.842,27.79,27.773,27.721,27.739,27.704,27.721,27.704,27.721,27.79,27.79,27.825,27.928,28.117,28.289,28.545,28.699,28.767,28.853,28.904,28.904,28.972,29.074,29.159,29.227,29.023,28.408,27.928,27.808,27.808,27.773,27.773,27.773,27.739,27.704,27.687,27.704,27.704,27.739,27.739,27.756,27.773,27.687,27.618,27.601,27.584,27.601,27.601,27.601,27.566,27.514,27.532,27.549,27.566,27.566,27.601,27.601,27.618,27.635,27.635,27.653,27.653,27.653,27.618,27.618,27.566,27.514,27.445,27.48,27.376,27.376,27.255,27.013,26.717,26.683,26.613,26.561,26.578,26.909,27.255,27.653,27.945,28.048,28.031,27.962,27.894,27.859,27.808,27.773,27.721,27.445,26.804,26.63,26.509,26.543,26.491,26.456,26.404,26.421,26.404,26.404,26.439,26.456,26.456,26.456,26.474,26.421,26.369,26.352,26.369,26.439,26.474,26.456,26.456,26.509,26.509,26.526,26.474,26.404,26.439,26.456,26.456,26.509,26.578,26.578,26.561,26.561,26.613,26.648,26.752,26.787,26.856,26.926,27.013,27.047,27.03,27.082,27.169,27.099,27.134,27.203,27.203,27.29,27.376,27.549,27.687,27.79,28.048,28.357,28.819,28.75,28.904,28.887,28.904,28.921,28.904,28.87,28.972,28.801,28.801,28.801,28.784,28.733,28.682,28.648,28.58,28.323,28.065,27.997,27.911,27.842
,28.357,28.357,28.271,28.271,28.34,28.443,28.614,28.767,28.819,28.836,28.904,29.023,29.04,29.023,29.142,29.38,29.431,29.972,30.208,30.225,30.225,30.141,30.023,29.77,29.04,28.597,28.494,28.289,28.271,28.048,27.894,27.945,27.98,28.117,28.631,29.312,29.972,30.057,30.124,29.972,29.634,28.819,28.134,27.773,27.532,27.394,27.376,27.324,27.29,27.273,27.238,27.169,27.151,27.117,27.065,27.03,26.995,26.978,26.961,26.961,26.961,26.926,26.926,26.909,26.943,26.961,26.943,26.943,26.943,26.943,26.961,26.961,26.978,26.978,26.978,26.995,27.03,27.082,27.117,27.169,27.169,27.29,27.687,28.46,29.516,29.922,30.208,30.393,30.41,30.343,30.326,30.309,30.175,29.989,29.786,29.499,29.414,29.312,29.312,29.363,29.38,29.414,29.397,29.516,29.837,30.04,30.073,30.107,30.107,30.141,30.124,29.77,29.176,28.75,28.614,28.58,28.733,29.736,33.461,36.446,34.064,31.464,31.197,33.918,37.145,35.807,32.969,32.26,32.788,34.567,35.181,33.64,32.359,31.962,33.264,36.733,36.717,32.936,31.114,32.706,38.154,38.374,33.428,29.482,28.426,28.289,28.168,28.048,27.98,27.756,27.687,27.67,27.67,27.721,27.739,27.704,27.687,27.635,27.704,27.721,27.704,27.825,27.945,28.048,28.323,28.528,28.699,28.836,28.921,28.921,28.938,29.023,29.108,28.921,28.614,28.151,27.825,27.808,27.808,27.773,27.756,27.653,27.635,27.653,27.67,27.67,27.653,27.687,27.704,27.687,27.67,27.618,27.549,27.514,27.532,27.549,27.549,27.532,27.514,27.514,27.514,27.497,27.514,27.549,27.601,27.635,27.635,27.618,27.635,27.618,27.618,27.618,27.618,27.584,27.532,27.411,27.411,27.376,27.273,27.238,27.013,26.735,26.543,26.561,26.509,26.491,26.491,26.561,26.683,27.099,27.618,27.894,27.962,27.945,27.842,27.79,27.756,27.704,27.635,27.376,26.77,26.613,26.578,26.439,26.421,26.439,26.352,26.386,26.369,26.369,26.404,26.439,26.404,26.421,26.421,26.352,26.317,26.352,26.369,26.386,26.386,26.439,26.386,26.439,26.439,26.474,26.404,26.421,26.439,26.421,26.404,26.456,26.543,26.543,26.578,26.596,26.63,26.665,26.787,26.804,26.822,26.874,26.909,26.943,26.995,27.03,27.047,27.082,27.117,27.151,27.134,27.134,27.29,27.463,27.618,27.842,28.1,28.34,28.665,28.58,28.853,28.836,28.853,28.904,28.887,28.836,28.87,28.784,28.784,28.784,28.75,28.733,28.716,28.614,28.443,28.289,28.048,27.859,27.894,27.859
